time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3
1789454970.9570649,TIGHTLY_COUPLED,0.1441754441915137,1.1137032116042413,0.5073336084352011,0.11518502490306887,-0.012329132879612287,-0.10629202638368221,0.9875638752241634,-0.46724116691691925,-0.4945393012258087,0.021206596555887927,66,0.34812159089523936,-0.20813267719163667,-0.3867154886434702,0,1,0.05893500019657065,0.30283521712507516,0.6382297826783537
1789454971.0657594,TIGHTLY_COUPLED,0.1483327466337783,1.0963306499353003,0.507397129463803,0.11552749510672475,-0.0123067421712796,-0.10737697334481129,0.9874067690505283,-0.46429624135069764,-0.517905512484582,0.02167078343713537,69,0.37191689491774815,-0.22494459632812508,-0.3883931021458369,0,1,0.07654945253820655,0.31797651422963624,0.6054740332321573
1789454971.1745348,TIGHTLY_COUPLED,0.15157601849740593,1.079181941934156,0.5073805647311067,0.11579007677101626,-0.012249092194695511,-0.10864952914218555,0.9872375082415322,-0.46209900987437935,-0.5392709805121187,0.022217793944723466,87,0.3920887300100763,-0.24853997869365188,-0.39025194711088834,1,1,0.08293081578859043,0.29745730621709704,0.6196118779943127
1789454971.2837286,TIGHTLY_COUPLED,0.15474916855812548,1.0586316936307276,0.507189493759682,0.11620837447392801,-0.012391111874184879,-0.10833633755256125,0.987221004646045,-0.46065031143705903,-0.5612095565616948,0.023017126086323503,69,0.41666859110543125,-0.2673492621320605,-0.39023510285960167,0,1,0.07101921150525967,0.27520065272621197,0.653780135768528
1789454971.3922274,TIGHTLY_COUPLED,0.15895297840182457,1.0288588004715695,0.5114185041075316,0.11669227490418871,-0.01273067385725602,-0.10877568374457507,0.987111287316038,-0.45897027231385956,-0.5833359868268604,0.023566924792423213,69,0.42780940425910047,-0.28926851854528424,-0.3910590981472483,0,1,0.06876913719301536,0.3083127227826255,0.6229181400243595
1789454971.5031958,TIGHTLY_COUPLED,0.1612583931044258,1.0080714658376035,0.5126184833040586,0.11705258525988559,-0.012743524150498472,-0.10860633336906475,0.9870871082271973,-0.45726230635571324,-0.6057896505120165,0.024129658249795877,81,0.44338955874666913,-0.31091513643736807,-0.39260859190589725,0,1,0.07480737604126836,0.3311592555077614,0.5940333684509698
1789454971.6124413,TIGHTLY_COUPLED,0.16363275177830533,0.9860008240167131,0.5136881573090277,0.11745845376642235,-0.012811239967781727,-0.1085968971303256,0.9870390558143861,-0.4547056972193531,-0.629361553276407,0.024699331761389456,66,0.46102033660260294,-0.33044368096205656,-0.39539444294325843,1,1,0.08038958245180448,0.3232403631144229,0.5963700544337728
1789454971.7196531,TIGHTLY_COUPLED,0.16757461851775032,0.9633167223762862,0.5144981362396936,0.11767257802797047,-0.013121214994108064,-0.11052723932532253,0.9867951800979029,-0.45105307593735805,-0.6540372860186704,0.025258633931490623,68,0.47867604687523807,-0.35653495782116557,-0.3973770168619285,0,1,0.05921674959924253,0.3214095950718225,0.6193736553289354
1789454971.8290603,TIGHTLY_COUPLED,0.17165163070376738,0.9401114838386727,0.5155362533939214,0.11790951261006136,-0.013603293670231177,-0.11416288095516489,0.9863463559264545,-0.4477001381593726,-0.6786904888268435,0.025818879735428263,68,0.5043881221918611,-0.3797507862101124,-0.3992661318824866,0,1,0.09533288286845724,0.3014123684798534,0.603254748651689
1789454971.9376347,TIGHTLY_COUPLED,0.17564548786022885,0.9199380287713022,0.5162238259390215,0.11801229777706146,-0.01413561013907591,-0.11695854931681589,0.9859989755781089,-0.44461856556331614,-0.7038301678792503,0.026406042653933454,62,0.5230298257675596,-0.3959504661412704,-0.40100475341190633,0,1,0.06703772149016717,0.34267339249395123,0.5902888860158813
1789454972.0467207,TIGHTLY_COUPLED,0.18155325166135416,0.8907702085551477,0.5173458743623772,0.11830571768603919,-0.014625635149036247,-0.12049872039113381,0.9855302665790523,-0.44294005403958003,-0.7298831504631802,0.02698689424467425,58,0.55316896889373,-0.41509192921787713,-0.40093879419000406,0,1,0.07859802481749845,0.3338390402762465,0.5875629349062552
1789454972.1553168,TIGHTLY_COUPLED,0.18512330959590256,0.8640973835239554,0.5179045550849057,0.11848718835394774,-0.01476116535753677,-0.12095519391469832,0.9854505240032709,-0.44170718138264975,-0.7550069990032102,0.02762038989655588,60,0.573182520220008,-0.43622121946726866,-0.4025519810815012,1,1,0.070047027164857,0.3281639946063932,0.6017889782287502
1789454972.2632992,TIGHTLY_COUPLED,0.18821974623297014,0.8410976069103471,0.5180689418108656,0.11902095127079935,-0.014872566699376363,-0.12101159781631801,0.9853775992543713,-0.4402304980124788,-0.7803503985994078,0.02832505977002038,85,0.5896720296430198,-0.46072996719801823,-0.40386888592288195,1,1,0.07030172901022591,0.33034115028308253,0.5993571207066914
1789454972.3730814,TIGHTLY_COUPLED,0.19055990005518114,0.8157498102181344,0.5183706167510852,0.1194016467489499,-0.014957003941181643,-0.1213502552026811,0.9852886127165922,-0.4382962147280227,-0.8047143659219974,0.028920417427077613,74,0.6120529428668849,-0.48089441529047755,-0.4049920081560081,0,1,0.07424451790690763,0.3275602970082996,0.5981951850847929
1789454972.4836628,TIGHTLY_COUPLED,0.1930912666869387,0.7970457591083407,0.5188282656255292,0.11953597834420825,-0.015100970813493942,-0.12236889982256008,0.9851441330678468,-0.43686501174327913,-0.8304699227450318,0.029544637198293186,80,0.6316234290428268,-0.5012413130339106,-0.40604380304927135,1,1,0.06798207139436784,0.3351863634302012,0.5968315651754315
1789454972.5908098,TIGHTLY_COUPLED,0.20133227194642087,0.7421996796826197,0.5203678681277002,0.11984532337412335,-0.015059076974398166,-0.12305310504716507,0.9850219571178515,-0.4358919538235324,-0.8543900245802517,0.03015776470766572,75,0.6547796406650922,-0.5191856132848391,-0.4069786324303959,1,1,0.08015602125104912,0.2917441487104819,0.6280998300384687
1789454972.7037609,TIGHTLY_COUPLED,0.20305433993117267,0.7182809295567554,0.5203670106842944,0.12019848419829528,-0.014954682169764788,-0.12307682369532166,0.9849775516968416,-0.4348009001901491,-0.8795385903253415,0.030795788425602932,66,0.6729984789481871,-0.5409958566215443,-0.40794321619590823,1,1,0.07869081212839604,0.30592309952220054,0.6153860883494038
1789454972.814666,TIGHTLY_COUPLED,0.20589885547373168,0.6935487750239984,0.5205225110629258,0.1205298250949292,-0.014942276880246087,-0.12308354365987804,0.9849364095739108,-0.43371329359861,-0.9042326670777234,0.03131675574657848,66,0.6917381321580514,-0.5643302480216504,-0.40847877732189847,1,1,0.07114636448932013,0.31819020253709884,0.6106634329735807
1789454972.929882,TIGHTLY_COUPLED,0.2086237291088415,0.6700791441538305,0.5207115888999986,0.12054365337805086,-0.015050705699406855,-0.12335149416136372,0.9848995445101908,-0.4329604884213567,-0.9303431134782867,0.031813779635165254,66,0.7122285975138676,-0.5818623952566422,-0.4090800832178436,1,1,0.09224034637429866,0.33478611740820086,0.5729735362175004
1789454973.0362082,TIGHTLY_COUPLED,0.20753002293857467,0.6521681538275885,0.5205966579895803,0.12049639903983929,-0.015108362786780526,-0.12411191794750438,0.9848089088832042,-0.4323990156777332,-0.9545202937266786,0.03222990254769538,62,0.732233444325736,-0.5957983029010545,-0.41012878115621954,1,1,0.08084351669908296,0.30414766863068127,0.6150088146702349
1789454973.1439035,TIGHTLY_COUPLED,0.20753521172303688,0.62563147774569,0.5213226625256685,0.12053820028930569,-0.015223431639895188,-0.12466119256471157,0.984732642126006,-0.4315788573675294,-0.9782123802562961,0.03261918993464252,63,0.7507189899102845,-0.6096421105457897,-0.4105329873141948,1,1,0.09332075628017733,0.30534570797837046,0.6013335357414523
1789454973.2554622,TIGHTLY_COUPLED,0.2105596286970769,0.6091688249710099,0.5220168628188849,0.1206127363844333,-0.015105315387242689,-0.12459707444732351,0.9847334493699701,-0.43062182031311647,-1.003026771587782,0.03309665697662395,61,0.7705967331038718,-0.62136786439554,-0.4110774988607158,1,1,0.10499500997213253,0.297423226691858,0.5975817633360097
1789454973.3632054,TIGHTLY_COUPLED,0.21250296806336666,0.587239232980866,0.5229987881442788,0.12066802541331166,-0.01526884153133746,-0.12433535808451483,0.9847572334596679,-0.42973729373360475,-1.026066523499127,0.03356444248069958,60,0.791631703979328,-0.6373113841005243,-0.41108738880235657,1,1,0.10964511057524515,0.3014187283657263,0.5889361610590289
1789454973.475789,TIGHTLY_COUPLED,0.22648163310654895,0.5598864587736009,0.5245689051329605,0.12049664269816424,-0.015213731133813697,-0.12438187389422427,0.9847731977110366,-0.4287762133643068,-1.0505869023462338,0.03400439035528305,62,0.801875209416764,-0.6544695307638373,-0.4121973920970648,1,1,0.08257588475253054,0.30590381505921144,0.6115203001882586
1789454973.5850937,TIGHTLY_COUPLED,0.22938465522222412,0.5335666055438902,0.5257730945428549,0.12054784585583175,-0.01526814367150827,-0.12426016320130236,0.9847814541762708,-0.427833388770534,-1.0746487596484477,0.03443613053090683,65,0.8191164842819154,-0.6689348895576437,-0.412726015339231,1,1,0.07763329078129992,0.3181795020263734,0.6041872071923269
1789454973.6954482,TIGHTLY_COUPLED,0.23030815861601706,0.5149400320342556,0.526064039324929,0.12052882875943294,-0.015175134513362606,-0.12403630279980832,0.984813440362252,-0.4269089411493413,-1.0982500330285223,0.0348596538355493,66,0.8370054376110617,-0.6808820395673919,-0.41392439137882103,1,1,0.09086779529226587,0.3174768403121405,0.5916553643955935
1789454973.8023186,TIGHTLY_COUPLED,0.23164499103927016,0.4901096140325665,0.52661776232275,0.12066007039226795,-0.015165480769743117,-0.12378226917896479,0.9848294803887939,-0.42598454331239993,-1.1218760063794184,0.03528369536622096,61,0.8568161729466807,-0.6914646473166529,-0.4141511969793502,1,1,0.09366977311053216,0.3153736550722948,0.5909565718171725
1789454973.9097047,TIGHTLY_COUPLED,0.2337217823919574,0.46901908475021,0.52670447442422,0.12058326535671902,-0.015165079349816228,-0.12374058377565715,0.9848441320387122,-0.4246106952837913,-1.146172461335788,0.0357134551990375,59,0.874086061158736,-0.7052408853839998,-0.4150542070106412,1,1,0.12585078041775158,0.27114030807488504,0.6030089115073634
1789454974.0235631,TIGHTLY_COUPLED,0.23594006714924995,0.4501190656812866,0.5267328833620305,0.12054202196027125,-0.01529283266061507,-0.12460729927362607,0.9847379200470942,-0.4234639121597761,-1.1729975154977266,0.0361925812734127,62,0.8918399900036792,-0.7218287105127095,-0.41515287956738794,1,1,0.11782315426374285,0.27635139102768846,0.6058254547085684
1789454974.1273518,TIGHTLY_COUPLED,0.2367133434827526,0.4406587869132193,0.5253394784517825,0.12059413813193359,-0.015159753699224926,-0.12458095187939762,0.9847369304259986,-0.4225455412026443,-1.1979810697022113,0.036641956833142156,62,0.9121841730517531,-0.7342158855231131,-0.41502944445198164,1,1,0.08639445688175985,0.3072700786607897,0.6063354644574502
1789454974.2387354,TIGHTLY_COUPLED,0.24062905810512553,0.4085346105663294,0.526247952567019,0.12065494056587385,-0.01513733915114166,-0.12448976101419812,0.984741359791035,-0.4215980232342866,-1.2237660499972358,0.03710523178030774,61,0.9294268328773513,-0.7480357137625856,-0.41595021086445977,1,1,0.08050210047327837,0.3196390153235897,0.5998588842031319
1789454974.345976,TIGHTLY_COUPLED,0.246234036223353,0.3816811322856565,0.5267902675985424,0.12071311101625389,-0.015098755720614658,-0.12443153852885017,0.9847421818038516,-0.4207789418233968,-1.2499381794067055,0.03757061210815654,64,0.9473962553775245,-0.7640798849994156,-0.4167312012635289,1,1,0.08371031384611836,0.3563520634242394,0.5599376227296415
1789454974.454921,TIGHTLY_COUPLED,0.2497427480289766,0.36447071757332783,0.5270833602977257,0.12069288664848124,-0.015122631446776296,-0.12447024297949892,0.9847394029606038,-0.42075962803317823,-1.2752998625741672,0.03803968403693496,61,0.9659826536200115,-0.7772251374065151,-0.417584620576331,0,1,0.09342531340154853,0.283831509071598,0.6227431775268539
1789454974.5662355,TIGHTLY_COUPLED,0.25188060363782616,0.34068463253414905,0.5277104703531168,0.1206102842017064,-0.015392239396254552,-0.12583129994341646,0.9845723550180058,-0.4202062984616171,-1.3009539883695973,0.03848451894701599,61,0.983747700602066,-0.8022786459861563,-0.4183851947681485,1,1,0.07540981917012331,0.3072528909169616,0.6173372899129153
1789454974.6720724,TIGHTLY_COUPLED,0.25428143269268816,0.31184350745641887,0.5280338003394921,0.1204708067753009,-0.015566719430632222,-0.12666002975939403,0.9844804207410249,-0.41944189153248246,-1.3249686381033414,0.03891981965701746,60,1.0024395812468312,-0.8221626218101933,-0.41926532801255534,1,1,0.08390250280989106,0.3436502756147233,0.5724472215753855
1789454974.7861743,TIGHTLY_COUPLED,0.25573996702134905,0.2931046482226317,0.5273739157461391,0.12054792125258332,-0.015462475299959517,-0.12670331436528431,0.9844670541303712,-0.4185159969509496,-1.3503931062349053,0.03938972749985277,68,1.0234873207235653,-0.840123984275267,-0.4200610440472978,1,1,0.1286668610113616,0.3093763570342056,0.5619567819544324
1789454974.9192119,TIGHTLY_COUPLED,0.2626236060020118,0.25354347659685683,0.5256748936464151,0.12043792859460097,-0.015400984304816404,-0.12687458315284827,0.984459422824565,-0.41745542324385987,-1.3811528199590095,0.03994616072973736,83,1.0427315017763348,-0.854225774809861,-0.42127648133571377,1,1,0.12139641616516925,0.3250937555444123,0.5535098282904181
1789454975.02253,TIGHTLY_COUPLED,0.2652706010637167,0.22884817245424371,0.5259519465758695,0.12046364184536709,-0.015439409940261875,-0.12680010222109891,0.9844652709419295,-0.4167461876899744,-1.4046677211692198,0.04036113726418662,93,1.0582221190391874,-0.8690443227237061,-0.4228112120332233,1,1,0.11109894121135813,0.29918740229310364,0.589713656495538
1789454975.1118596,TIGHTLY_COUPLED,0.2677208534451879,0.20884296560110252,0.5257520884025704,0.12046142481088393,-0.01544794904859431,-0.126819413934365,0.984462920709596,-0.41631761891899843,-1.4247585250841643,0.04073049307864961,94,1.0752292614052072,-0.8825831958509106,-0.4233180175632006,1,1,0.07359457443369434,0.30490723041195456,0.6214981951543512
1789454975.2226765,TIGHTLY_COUPLED,0.27008899149592897,0.189213264754633,0.5259337533887637,0.12050165470735301,-0.0155371074953646,-0.12706172359838053,0.9844253490741064,-0.4157700556965659,-1.4494425379358196,0.04116315751323818,79,1.0930634146237708,-0.8978956208755394,-0.42437399182614577,1,1,0.11107820177019492,0.31196528011993063,0.5769565181098754
1789454975.3328016,TIGHTLY_COUPLED,0.2726036541182611,0.16230178325372357,0.5260802147499831,0.12053585113130535,-0.015483402759130077,-0.12705306564625013,0.9844231261713329,-0.4150341801479866,-1.4747971278999148,0.04159220017298711,91,1.1127774709336622,-0.9115871533192571,-0.4245880585985007,1,1,0.11599647442398593,0.25750508773468705,0.6264984378413274
1789454975.4404097,TIGHTLY_COUPLED,0.2749670811051516,0.14302338994237193,0.5262326585928441,0.12053434906940899,-0.015432796079208982,-0.1268724311980569,0.9844474011858052,-0.41436673262999263,-1.4983346867622358,0.042044584724147835,74,1.1330776774187612,-0.9259263914058913,-0.4257682207361476,1,1,0.10538287028320317,0.289747387095874,0.6048697426209229
1789454975.5517843,TIGHTLY_COUPLED,0.27759366725364837,0.12023448530117603,0.5268145313647925,0.12055447506048803,-0.015480666920473165,-0.12681339706411868,0.9844517915162966,-0.41368492945887514,-1.5225091724808806,0.04252691711153314,81,1.1529862976058696,-0.941200637465077,-0.42616900794117396,1,1,0.10674912446475876,0.2872680715140545,0.6059828040211863
1789454975.6613486,TIGHTLY_COUPLED,0.27598901527177405,0.10783569475620028,0.5256297105279895,0.12053252715822776,-0.01540534118303133,-0.1267348442579464,0.9844657762516682,-0.41299058515834,-1.5465058994768348,0.04296147870877354,77,1.1674737432250437,-0.9580543692989693,-0.4269861455791917,1,1,0.10557665820182162,0.3067255362999016,0.5876978054982768
1789454975.7738788,TIGHTLY_COUPLED,0.2784437725141607,0.08332069867634735,0.5263245709024239,0.1206228486868952,-0.015450043584292795,-0.12661619377312458,0.9844692803751209,-0.4122819602634558,-1.571004355088632,0.04340512073121491,98,1.1838013404329735,-0.9730515482793456,-0.42771833742962884,1,1,0.09326511732341082,0.28592443622464486,0.6208104464519445
1789454975.8804631,TIGHTLY_COUPLED,0.281130638334717,0.06044637154032408,0.5270009652414978,0.12060401336373468,-0.015423490490590297,-0.12649043119241557,0.9844881709387898,-0.41157311274307185,-1.595520978300843,0.04384911850273719,95,1.2006030505280725,-0.9871952216405107,-0.42806238228074117,1,1,0.10294304601794897,0.27378948552221,0.623267468459841
1789454975.990269,TIGHTLY_COUPLED,0.2829896775916246,0.04240675441026548,0.5271130836691748,0.12053102850926037,-0.01542222703832077,-0.12638437165224017,0.9845107499066462,-0.41087151369548847,-1.6198122551425598,0.04428912209628552,96,1.2167745906314809,-0.9989716553329361,-0.4282730379550429,1,1,0.1229110579984692,0.2937872600313313,0.5833016819701997
1789454976.1036088,TIGHTLY_COUPLED,0.28455759439917927,0.020319441267445896,0.5274704392564317,0.12052997736460637,-0.015489167359204093,-0.12622713403389704,0.9845299999921764,-0.4101375566024669,-1.6444327495299145,0.04473491940871373,96,1.2322746901402557,-1.0143368295674977,-0.42903139734493456,1,1,0.10880519491863574,0.29825401129353285,0.5929407937878319
1789454976.211129,TIGHTLY_COUPLED,0.2876540070981844,-0.0019217814475979873,0.5281476918269348,0.12057687086636595,-0.015553521033076056,-0.12630058649109216,0.984513823187646,-0.4090570198369494,-1.6690052889864095,0.045174197655485596,90,1.250983146089294,-1.0310943055453718,-0.42990136207357993,1,1,0.11889294738502278,0.2831408455725887,0.5979662070423887
1789454976.3227425,TIGHTLY_COUPLED,0.2969507228437437,-0.04028202620150939,0.528198535858299,0.12049212505106599,-0.015693448472601804,-0.12705961774140592,0.984424307407697,-0.4083469942153982,-1.69451735205521,0.045636580698373896,63,1.270252227838845,-1.0469277127604928,-0.43088931677433145,1,1,0.11013320576742151,0.30791554807839294,0.5819512461541853
1789454976.4314053,TIGHTLY_COUPLED,0.2994287829378193,-0.0654423692345981,0.528931543479032,0.12052675410897952,-0.015720966495848764,-0.12693029914680187,0.9844363117616566,-0.4076468063685615,-1.7203828841128066,0.04610581220199442,93,1.2870236739375456,-1.0618546879876867,-0.4308430068344402,1,1,0.11023788778342819,0.27805924956231653,0.6117028626542552
1789454976.5370877,TIGHTLY_COUPLED,0.3013217547034825,-0.08957232651479945,0.5293336874897242,0.12053941102361672,-0.015801508851396636,-0.12679951294861774,0.9844503269460031,-0.4069684543436591,-1.745513173518993,0.04656140678859881,95,1.3047836519014697,-1.0752852720108796,-0.4322181315531936,1,1,0.12592493061108853,0.2993685112708603,0.574706558118051
1789454976.650741,TIGHTLY_COUPLED,0.3033910006962894,-0.10906291030452991,0.5295706610447047,0.12050465065545178,-0.015769794466218262,-0.12674025915554768,0.9844627212150217,-0.40625613939131144,-1.772191167913358,0.047039019626976375,92,1.327388982919459,-1.0897468646765205,-0.4329481267134824,1,1,0.11679278672286844,0.30504646266843727,0.5781607506086948
1789454976.7584658,TIGHTLY_COUPLED,0.3058746204568471,-0.12853015653602903,0.5296395303574206,0.1204589059803739,-0.015778322607309412,-0.126641928526983,0.9844808370124214,-0.4061294347423551,-1.7967869268694163,0.04749245853635188,73,1.348263257053117,-1.1035899805152338,-0.4320472590772529,1,1,0.14629041394797743,0.2744689485378834,0.5792406375141392
1789454976.868542,TIGHTLY_COUPLED,0.3119445986370732,-0.16774433797069613,0.5307154172960744,0.12036958158801483,-0.01609072566905781,-0.1278263267265773,0.9843336236111007,-0.4057841166412807,-1.8219656020269441,0.047940013017179345,70,1.3653069732638115,-1.1218189725412344,-0.43223838403824516,1,1,0.11551167243378632,0.26547435470124275,0.6190139728649704
1789454976.9762707,TIGHTLY_COUPLED,0.3129580211934226,-0.19057504240746373,0.531107884390548,0.12043340388216732,-0.016213372936639044,-0.1277955263067535,0.9843278037439318,-0.40516935950431976,-1.8465930693005495,0.048385560357159546,75,1.3866354074749678,-1.1433537245652199,-0.4333673603515978,1,1,0.11250491477469356,0.28721817479667455,0.600276910428632
1789454977.0908046,TIGHTLY_COUPLED,0.3158077694139234,-0.21475541356317654,0.5311256553250936,0.12037986044253204,-0.016124254840346932,-0.12777180801655616,0.9843388962556852,-0.4045287568027133,-1.8716543970094928,0.04884733369004528,71,1.401991413527125,-1.1619189943501789,-0.4353480087494092,1,0,0.1573398707163223,0.25244397655744577,0.590216152726232
1789454977.2004352,TIGHTLY_COUPLED,0.3194287564408814,-0.23850077581519086,0.5315568676990565,0.12032428247957563,-0.0162205229687377,-0.1277710962580963,0.9843442023202048,-0.40392412539431033,-1.8973201951313299,0.04931462537860813,72,1.4236819615270868,-1.1737363836832841,-0.4359336276141423,1,1,0.13963539624950475,0.2558450244541254,0.6045195792963696
1789454977.3117387,TIGHTLY_COUPLED,0.32177878715441804,-0.25766018998238155,0.5316169028170192,0.12023470747559645,-0.016212815005774314,-0.1277515112638055,0.9843578166081988,-0.4033467321341228,-1.9218558210488634,0.04975409479866691,70,1.4418539822557344,-1.1865356583937128,-0.43602884411217635,1,1,0.10050305640920225,0.275960124802113,0.6235368187886848
1789454977.4180763,TIGHTLY_COUPLED,0.3226891876838359,-0.282366089840033,0.5311795240833016,0.12021484287020047,-0.016194012964397,-0.127681360586193,0.9843696539698187,-0.40280539962609163,-1.9466292173626811,0.050199322909520824,73,1.4640268417676814,-1.1998868800744062,-0.43619994686517494,1,1,0.12817924032696532,0.2899998492722924,0.581820910400743
1789454977.5270617,TIGHTLY_COUPLED,0.3244990464240248,-0.30677728244104907,0.5309523426975854,0.12016497825925858,-0.016235379387393223,-0.12764136131070225,0.9843802483485994,-0.4022136330292919,-1.9716892930417287,0.050636262763815665,75,1.4860238600086788,-1.211405741277846,-0.4359243133680593,1,1,0.13057686391354015,0.28387575675244053,0.5855473793340195
1789454977.6398163,TIGHTLY_COUPLED,0.3308653156188462,-0.33358931332331204,0.5316926436788207,0.12003172391338152,-0.016277333476026633,-0.12750549871928774,0.9844134199946878,-0.40163150243856827,-1.996726568177821,0.05109392970728445,79,1.5047931316960759,-1.2259469430017025,-0.43654783783772144,1,1,0.13342994920785609,0.25989963158967133,0.6066704192024729
1789454977.7435243,TIGHTLY_COUPLED,0.3331814655013356,-0.35115233257360473,0.5321651927388902,0.12013980195997531,-0.016250785710694007,-0.12733761180869577,0.984422405559555,-0.4011124733032856,-2.0201466660677245,0.05156033745411945,77,1.5238922074386714,-1.2434608715912208,-0.43765076564333877,1,1,0.10788776286504065,0.2920064297278048,0.6001058074071548
1789454977.8551023,TIGHTLY_COUPLED,0.33528472899177464,-0.3723847974041288,0.5327381442013236,0.12008138663641738,-0.016283739138839185,-0.1271530056429679,0.9844528498506634,-0.4005323929864337,-2.045077938994479,0.052022539625796574,80,1.5395256934984716,-1.2604834773488236,-0.4393173205552387,1,1,0.1283096084813706,0.27939062311857005,0.5922997684000589
1789454977.9620423,TIGHTLY_COUPLED,0.3372533749706827,-0.3948377420460119,0.5332400085337267,0.12009352721539251,-0.016351416702622776,-0.12705183177859475,0.9844633095928393,-0.39997211801590704,-2.0690714779971153,0.052459251855705824,74,1.5564631894316394,-1.273425347144068,-0.4398609675084052,1,1,0.1427425816600639,0.26033719196876354,0.5969202263711724
1789454978.0717666,TIGHTLY_COUPLED,0.33981909269792354,-0.41278149117689067,0.5336022653589908,0.12013396786681622,-0.01631452773213145,-0.12690165658268204,0.9844783570531266,-0.39939454449453593,-2.0938191729399644,0.052909680462545655,75,1.574141270704843,-1.2867831681331496,-0.43998048849088756,1,1,0.11228305409484546,0.2730545785018867,0.6146623674032685
1789454978.1843867,TIGHTLY_COUPLED,0.3416526206330811,-0.4334107260775456,0.53380340920914,0.1201684501262548,-0.016275868030962676,-0.1268172611047331,0.9844856636843355,-0.3988054094853746,-2.1190773513490355,0.05336944083656735,111,1.5924160954321787,-1.3005761892967955,-0.4400481796547963,1,1,0.1281516269208414,0.2659262873334474,0.605922085745711
1789454978.2899847,TIGHTLY_COUPLED,0.3468019831739067,-0.4541363983630996,0.5342297699516875,0.12021531078184204,-0.01647983972936084,-0.1267504330758569,0.9844851556276523,-0.3982572749558787,-2.1426424478552426,0.053798490126257884,109,1.6107124381619573,-1.3155562246158383,-0.43939172775923474,1,1,0.11248208359690783,0.3096626795092119,0.5778552368938801
1789454978.4010406,TIGHTLY_COUPLED,0.3486908524285876,-0.4766155504704697,0.534633227387506,0.1201803062349372,-0.0164266654854067,-0.12662861843214837,0.9845059937086583,-0.397603927275194,-2.1676082649598065,0.054251278080596085,105,1.6301911511429457,-1.3311606679022223,-0.4389326540324571,1,1,0.1272695660908552,0.28924580301740127,0.5834846308917437
1789454978.5073273,TIGHTLY_COUPLED,0.35009992435316195,-0.49513325879718695,0.5348554257691603,0.12018713148294505,-0.016498319252932853,-0.12660437976966568,0.9845070796651835,-0.39678063622388593,-2.192683005821448,0.054704331735155376,99,1.6507356915942657,-1.3441230817120386,-0.4396072959177033,1,0,0.15968071245668744,0.276316474062746,0.564002813480567
1789454978.6174004,TIGHTLY_COUPLED,0.35216953777379695,-0.5173774599571553,0.5353309765087536,0.1201640812406335,-0.016599955576986732,-0.1271053066930822,0.9844436378304724,-0.39622020628825033,-2.217733293691383,0.05516096581163424,82,1.6662487083699526,-1.3614386893561046,-0.4401993715529743,1,1,0.14012325180816587,0.2482175733774263,0.6116591748144082
1789454978.7321792,TIGHTLY_COUPLED,0.35454444574408345,-0.5405466988661839,0.5358279752755876,0.12020779403901438,-0.016556131235086792,-0.12706839745325346,0.9844438039519892,-0.39564434033662804,-2.2441480545921486,0.05564254346250948,79,1.6828532417786513,-1.376522071280325,-0.4411961360661344,1,1,0.14852970762331316,0.30093532059671535,0.5505349717799718
1789454978.840352,TIGHTLY_COUPLED,0.35718933026196303,-0.5603057874003696,0.536101064403,0.12024910294808924,-0.016469001430320377,-0.12698575681430357,0.984450883893334,-0.39509560698240564,-2.269320229907194,0.05610106970064409,78,1.7034417350679605,-1.3901691688391697,-0.44148387002398887,1,1,0.12770919680642576,0.2729071922688683,0.5993836109247058
1789454978.9511027,TIGHTLY_COUPLED,0.35464628158355505,-0.5761732368878034,0.5354532184973898,0.12033930909806645,-0.01655293417437704,-0.12694539148094056,0.9844436594532822,-0.3945429286825417,-2.2947692101043167,0.05656091534662594,73,1.7213515503937489,-1.4050082780619553,-0.44145143731791747,1,0,0.16651335853578633,0.24275647934909506,0.5907301621151178
1789454979.0585663,TIGHTLY_COUPLED,0.3600118648915652,-0.6173433908693707,0.5366084199120384,0.12023743425091832,-0.016552248681480215,-0.12702731418866137,0.984445551525506,-0.39430903051378563,-2.319173322018969,0.05700682105742147,75,1.7402175759246605,-1.4208417529613817,-0.44208941124437395,1,0,0.1641906235790157,0.2784753403184054,0.5573340361025784
1789454979.175251,TIGHTLY_COUPLED,0.3607977711142615,-0.6395812720533444,0.5370639839098569,0.12020702157125196,-0.01665738791116337,-0.12742524257379118,0.9843960640656565,-0.3939854711274,-2.345566311006432,0.05748342375583544,74,1.754467126428457,-1.4392600039444368,-0.44308602561649396,1,0,0.15907951615113228,0.2684019745110204,0.5725185093378478
1789454979.2810197,TIGHTLY_COUPLED,0.3628482954032676,-0.6622729306368702,0.5375676598155734,0.12024276473750128,-0.016762720676787655,-0.12740396927436676,0.9843926642031269,-0.3934918450360406,-2.369529733496828,0.05791642081115381,77,1.7735841203133575,-1.4545299616147298,-0.4430135291639324,1,0,0.17966040301898373,0.2363124063540949,0.5840271906269214
1789454979.3943186,TIGHTLY_COUPLED,0.3653187150043892,-0.6848092138278101,0.5379505671687764,0.12024520475423514,-0.016716472721699287,-0.12732965067512098,0.9844027683485599,-0.3929971339081497,-2.3947039926385005,0.05837938845128593,78,1.7935404146366307,-1.4724259598893967,-0.4437167871180961,1,1,0.1398125922674456,0.2786493836020318,0.5815380241305221
