time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789542511.2209954,TIGHTLY_COUPLED,-59.81261755346747,-2.8600140184004945,-41.736211915777275,0.2833762254721959,-0.17070743210491363,0.01601200024121068,-0.9435573661996143,-2.4446115143137668,25.00399910607023,-1.2930063289284612,122,-32.172654594295246,24.7754028800484,-13.432640170090886,0,1,0.051860721178295835,0.20527452413760755,0.7428647546840965,0.29303821291954524,0.3958854380490582,0.8702892195756676,0,0.29308069547914956,0.3959474236480074,0.8702467142391078
1789542511.3363159,TIGHTLY_COUPLED,-59.83173931855053,-2.860010562068023,-41.73662901091177,0.2834123552502266,-0.17065634488838713,0.01599387079950244,-0.9435560634841493,-2.4634229344887792,25.0127889431076,-1.292978737676801,120,-64.23936011103379,34.76557147284751,-6.562092240564094,0,1,0.04990319297836536,0.21515866500055833,0.734938142021075,0.2939808768704867,0.39034031427370547,0.8724733136819512,0,0.29401674000438005,0.390400564888612,0.8724342700351984
1789542511.4595766,TIGHTLY_COUPLED,-59.8594568431316,-2.860310963898284,-41.736895882237306,0.28335409427086244,-0.17060794848311797,0.015961088129548745,-0.9435828680301703,-2.4858561155584358,25.02326672024438,-1.2929464344772925,113,-64.23936011103379,34.76557147284751,-6.562092240564094,0,1,0.04748473043257198,0.22265988583597973,0.7298553837314489,0.3130655754118401,0.39369893616223267,0.8642864647538915,0,0.31310011931590787,0.3937496830593927,0.8642508330195535
1789542511.5744035,TIGHTLY_COUPLED,-59.88778262199019,-2.860577667309642,-41.73715704696839,0.2833860022261365,-0.17068147414844903,0.015848313321828005,-0.9435618893796281,-2.5060186679660528,25.032661949689512,-1.2929151174768292,111,-32.09806167656931,24.749896391400576,-13.438700143430896,0,1,0.06160468547497525,0.21232564524840486,0.7260696692766195,0.2889377722525043,0.3908798071418246,0.873915293454995,0,0.2889663116421639,0.3909347036769908,0.8738813009768015
1789542511.7166638,TIGHTLY_COUPLED,-59.916548402167166,-2.86100471470563,-41.73735668208405,0.28339479493727804,-0.17065476412562192,0.015795007648516064,-0.9435649736065185,-2.5300344319048165,25.043852619166334,-1.2928778626326982,112,-64.28874959880189,34.78662865307074,-6.561616656247619,0,1,0.06658328327989936,0.21029239278889975,0.7231243239312009,0.29494740489107957,0.39547309402692943,0.8698316275284457,0,0.2949651880740474,0.39552095634639317,0.8698038347324506
1789542511.8676353,TIGHTLY_COUPLED,-59.94149497260381,-2.8601463493086783,-41.73730870553386,0.28340408822347607,-0.1706095196994368,0.01580508982146349,-0.9435701954289798,-2.5533649695568497,25.0547237607596,-1.2928420941925087,111,-64.28874959880189,34.78662865307074,-6.561616656247619,0,1,0.049377488130324415,0.20156094102230473,0.749061570847371,0.29304113063086284,0.3966967389918777,0.8699187278313968,0,0.29307778675000684,0.3967514828312019,0.8698814124838856
1789542511.994135,TIGHTLY_COUPLED,-59.96972687095519,-2.860874249887997,-41.737719480329616,0.28337498567054087,-0.17063467121478004,0.015779988083261993,-0.943574808084519,-2.5780447723376327,25.06622461198703,-1.2928033495593676,112,-31.983236756805034,24.71155374444485,-13.455177092486306,0,1,0.06779634800608769,0.21440101000467135,0.7178026419892406,0.30157057155210426,0.39578972399282525,0.867413214538158,0,0.3016023274102863,0.3958190983454675,0.867388769517844
1789542512.1095262,TIGHTLY_COUPLED,-59.99799408818809,-2.8612696043506345,-41.737826636787155,0.28339514567188834,-0.1705882175122854,0.01579236440015838,-0.9435769458195993,-2.5979701908663695,25.07551102742356,-1.292771015342138,121,-31.99943967063133,24.726644537156993,-13.51442074673358,0,1,0.05089553869618027,0.20422694717644013,0.7448775141273787,0.3014112451018099,0.38282124053012856,0.8732692363327303,0,0.30142989661762765,0.3828659097944922,0.8732432149993048
1789542512.2336774,TIGHTLY_COUPLED,-60.02219251217767,-2.8617678052231086,-41.73770247243136,0.2834436027160382,-0.17064900101781588,0.01583462539472524,-0.9435506913619337,-2.619496444230097,25.085541171764508,-1.2927374896682768,128,-31.99943967063133,24.726644537156993,-13.51442074673358,0,1,0.05089553869618027,0.20422694717644013,0.7448775141273787,0.29670951863204315,0.3988200397393972,0.8677015831813416,0,0.2967284170728836,0.3988666761430062,0.8676736835723733
1789542512.3717418,TIGHTLY_COUPLED,-60.04708706985834,-2.8609946303361844,-41.73813510660462,0.28339234311473593,-0.17060221654761312,0.0156941033495023,-0.9435768960148592,-2.643511473895709,25.09673133607303,-1.2927002177268125,131,-31.969096932839957,24.72572579699474,-13.550310190415889,0,1,0.06639979915985703,0.20957261544306163,0.7240275853970813,0.2957491746521729,0.3957182086811368,0.8694478276531323,0,0.29576757564303,0.39576333855709617,0.8694210263459158
1789542512.4828813,TIGHTLY_COUPLED,-60.07576193016076,-2.861523688605969,-41.73825521878872,0.2834515630672541,-0.17062106903311083,0.0156248712754571,-0.9435568480989125,-2.6661656614818283,25.107287315757947,-1.2926647312932795,122,-31.969096932839957,24.72572579699474,-13.550310190415889,0,1,0.06639979915985703,0.20957261544306163,0.7240275853970813,0.2988305303629019,0.39908612420446327,0.8668509558110243,0,0.2988628032848212,0.3991537659856881,0.866808684723556
1789542512.6091805,TIGHTLY_COUPLED,-60.1045375872087,-2.862141654401105,-41.73848062823035,0.2834456949898873,-0.17071970535441433,0.015561686270947927,-0.9435418136552329,-2.6897279216626786,25.118266442533308,-1.2926279297739023,121,-64.47537194481289,34.910339585785984,-6.7228006465860926,0,1,0.06315835193936951,0.21235086570356324,0.7244907823570665,0.2964484182535445,0.396951825613638,0.86864698437108,0,0.29646855302835223,0.39698510020523214,0.8686249059751378
1789542512.7407558,TIGHTLY_COUPLED,-60.12876828244231,-2.862323324410123,-41.738843766539155,0.28340982235169687,-0.17078402936322193,0.015522804478113392,-0.9435415891470689,-2.7114788642602643,25.128401574950363,-1.2925940043591693,122,-31.897379631035548,24.696815346661285,-13.53793430448346,0,1,0.06315835193936951,0.21235086570356324,0.7244907823570665,0.2988550478728104,0.3849169200483348,0.87322655996107,0,0.2989072056684185,0.38498623141462185,0.8731781513646943
1789542512.9019651,TIGHTLY_COUPLED,-60.1575484145208,-2.862674352871986,-41.73914731985024,0.28341934888300674,-0.1707799202324982,0.015473279944599662,-0.9435402848484373,-2.7379889650656213,25.140754318982847,-1.2925526961067937,121,-31.897379631035548,24.696815346661285,-13.53793430448346,0,1,0.07120607977447185,0.20034404855320878,0.728449871672319,0.3015276871133336,0.38264100666903766,0.873308029231032,0,0.3015532746557123,0.38268244575723404,0.8732810362384369
1789542513.0276554,TIGHTLY_COUPLED,-60.209790056921975,-2.862799711653489,-41.73946455736845,0.28342796316826924,-0.1707890179720001,0.015456347235707452,-0.9435363280576828,-2.758155470789744,25.150151178110168,-1.2925212834415674,119,-64.48268191499679,34.90902988358162,-6.697312540838395,0,1,0.046730032362280766,0.20896240212687506,0.744307565510844,0.2857901016180836,0.3830620726460687,0.8784005158907999,0,0.28579949132949406,0.3830906866482867,0.8783849819749576
1789542513.1703334,TIGHTLY_COUPLED,-60.23741632866613,-2.863254076297723,-41.73965983719498,0.2834321779766629,-0.17075011817098967,0.015352205599481368,-0.9435438025948926,-2.7835342192457917,25.161976819310077,-1.2924817687808325,120,-64.40784306903642,34.86374170648133,-6.653563114409573,0,1,0.05364276300159282,0.20075973758933388,0.7455974994090733,0.28327925804904475,0.3900172926178412,0.876150314397154,0,0.28330458823498306,0.3900659131322507,0.8761204789852307
1789542513.3346431,TIGHTLY_COUPLED,-60.27070259174685,-2.86377537665878,-41.73984160991148,0.2834394084750721,-0.17069916541804844,0.015400325020226596,-0.943550065782497,-2.813445534706844,25.175915418577723,-1.2924353430430784,121,-64.40784306903642,34.86374170648133,-6.653563114409573,0,1,0.056014972935543444,0.20399880492056965,0.7399862221438867,0.2946828677646175,0.3732342067054353,0.8796921247749041,0,0.29470490024515655,0.37327734546273167,0.8796664397007475
1789542513.447411,TIGHTLY_COUPLED,-60.29450945999085,-2.8640389506686827,-41.74008652224511,0.2834168473642604,-0.1707001724976228,0.015298852276694374,-0.9435583113185964,-2.8293084854880957,25.183307378452078,-1.292410673614922,121,-31.718050911352275,24.628047925253487,-13.511318533829856,0,1,0.05627429183165648,0.21150294025405306,0.7322227679142905,0.3041842396302166,0.37425650053377096,0.8760159931010406,0,0.3042041539016791,0.3742725439113019,0.8760022235263597
1789542513.5681262,TIGHTLY_COUPLED,-60.31985715070425,-2.8635644365583772,-41.739773220930395,0.28342774659565123,-0.17066494063311258,0.015304135965022265,-0.9435613249390692,-2.847438226499343,25.191755778339157,-1.292382491547334,119,-31.718050911352275,24.628047925253487,-13.511318533829856,0,1,0.0755865983366056,0.22519570662232827,0.6992176950410656,0.2998666934710064,0.3735724081338319,0.8777947493735965,0,0.2998951695782991,0.37360769323964554,0.8777700033697632
1789542513.6968555,TIGHTLY_COUPLED,-60.34767025293975,-2.864172317836923,-41.7400729382525,0.28341775318594786,-0.17062113283138788,0.015199560153294706,-0.943573939647291,-2.870329460465846,25.20242301034762,-1.2923470335854232,118,-31.753975320969385,24.651480578681973,-13.600359789271378,0,1,0.05467339006362799,0.20637348480351053,0.7389531251328612,0.29111261830604845,0.37687439597343353,0.8793287969369914,0,0.2911245471047098,0.37689450124887075,0.8793162303753086
1789542513.8275461,TIGHTLY_COUPLED,-60.375571880409744,-2.864754232707075,-41.74026381558073,0.2834881890895582,-0.17058535471795272,0.015047518128074922,-0.9435616861661237,-2.893451554992254,25.21319806513318,-1.2923111905865696,116,-31.753975320969385,24.651480578681973,-13.600359789271378,0,1,0.05230379056311156,0.2061521213507632,0.7415440880861253,0.2930863781297676,0.37910255665450227,0.8777138636781322,0,0.2930979711927939,0.3791234517538358,0.877700967079862
1789542513.9450645,TIGHTLY_COUPLED,-60.40311344616216,-2.8655293657011107,-41.74042362784765,0.28353707937028577,-0.17054204301043713,0.014896836787668616,-0.943557216305252,-2.914987959376244,25.22323909034694,-1.2922783188634523,115,-31.753993352992865,24.66082397207604,-13.630681888881783,0,1,0.053639408223463365,0.2089828901286764,0.7373777016478602,0.2888357834254764,0.38042243277350474,0.8785514571473202,0,0.28884609974514874,0.38043571392879116,0.8785423144217394
1789542514.0789444,TIGHTLY_COUPLED,-60.42629367582233,-2.865908693394244,-41.74050002069779,0.283548405319417,-0.17049551365822746,0.014796929653677527,-0.9435637935699192,-2.9385601882260968,25.23424699632292,-1.2922435055761263,115,-31.72788851543511,24.655638579485377,-13.65764031635344,0,1,0.06143010425752279,0.20217798260111036,0.7363919131413672,0.2879143885380046,0.35968381481430306,0.8875431585187378,0,0.28791074127965743,0.3596636756991995,0.8875525029193142
1789542514.1937108,TIGHTLY_COUPLED,-60.45159968965447,-2.865087852347237,-41.740462492700495,0.2834902794530737,-0.1704377368477129,0.014694998360709933,-0.9435932896841873,-2.9591813546126153,25.24386747456267,-1.2922131091505475,114,-31.72788851543511,24.655638579485377,-13.65764031635344,0,1,0.047318316919411706,0.19593858166674685,0.7567431014138426,0.2898260003049933,0.3768117260343092,0.8797805480176604,0,0.2898308836785828,0.3768180994326782,0.8797762095021869
1789542514.332181,TIGHTLY_COUPLED,-60.479856880054484,-2.8655004758823397,-41.74102927845034,0.28349995321089344,-0.17042456966298591,0.01461208814141939,-0.943594049082949,-2.9838770814180484,25.255369730783265,-1.292174092993005,116,-31.702487239796216,24.648765933072845,-13.685617123623661,0,1,0.055727877057117355,0.20518929682004333,0.7390828261228404,0.29125408673015113,0.38191363400280787,0.8771049156889699,0,0.29127021692212757,0.38194148415007106,0.8770874320268064
1789542514.4604173,TIGHTLY_COUPLED,-60.50310136611767,-2.8659353682101067,-41.741287171072265,0.28348189254445466,-0.17042406166879587,0.01455672370674224,-0.9436004226359007,-3.0074409444152583,25.266344591760635,-1.2921373911858933,116,-31.702487239796216,24.648765933072845,-13.685617123623661,0,1,0.055727877057117355,0.20518929682004333,0.7390828261228404,0.2811445086090642,0.3858229664899917,0.8786913017708953,0,0.2811530996690988,0.3858438299337022,0.8786793917286042
1789542514.5812826,TIGHTLY_COUPLED,-60.530745904397826,-2.866169532533832,-41.741989567191126,0.28336105158721314,-0.1704212695505228,0.01449203267554348,-0.9436382179188738,-3.0287324356724517,25.27626161186476,-1.2921043413269724,119,-31.68975253060499,24.645371215264703,-13.69933736222102,0,1,0.05594594923084487,0.19464853781508504,0.7494055129540703,0.28136815211002936,0.38712518346031444,0.8780467272924631,0,0.2813777570913477,0.3871464548511133,0.878034270578579
1789542514.6908333,TIGHTLY_COUPLED,-60.55719602101459,-2.8648062506042047,-41.74156442806092,0.28339591297532934,-0.17037212226604323,0.014458945582890938,-0.943637131187659,-3.049110923895695,25.285753746844648,-1.292071892189498,118,-31.68975253060499,24.645371215264703,-13.69933736222102,0,1,0.05594594923084487,0.19464853781508504,0.7494055129540703,0.2885431272660604,0.38183522139623255,0.8780345821257909,0,0.28854520157631725,0.38186053869100933,0.8780228901559997
1789542514.8233058,TIGHTLY_COUPLED,-60.58542740991812,-2.865927081749942,-41.742536996837075,0.28334593349287085,-0.1703852719047446,0.014411518590294076,-0.9436504910309335,-3.0742496393722303,25.297463755518304,-1.2920309089927318,119,-31.654589828471547,24.641485499452212,-13.732012303386405,0,1,0.04611357217010455,0.20322023866008887,0.750666189169807,0.28241474863800925,0.39026349431186,0.8763197560018985,0,0.28241998052905437,0.3902807540134765,0.8763103831660565
1789542514.9503708,TIGHTLY_COUPLED,-60.6127516599833,-2.8662587908890296,-41.742756637098076,0.28336648484418164,-0.1703030848028409,0.014355360586001537,-0.9436600119726036,-3.0932858427041867,25.306329981218354,-1.2920012278780952,123,-65.07570580609348,35.112094167686564,-6.8146401928350935,0,1,0.056796700229516855,0.20488112322427462,0.7383221765462091,0.28043920386137083,0.3701706100782395,0.8856227031709973,0,0.2804502841788452,0.37017797464183105,0.8856161161553446
1789542515.0698888,TIGHTLY_COUPLED,-60.640413239048094,-2.8666257850298846,-41.743088939173326,0.2833765990083876,-0.17029491833483157,0.014202869189212671,-0.9436607560085175,-3.1170751157151115,25.317409971548592,-1.291963818211348,143,-65.07570580609348,35.112094167686564,-6.8146401928350935,0,1,0.059216627726767765,0.19227089089492722,0.7485124813783044,0.27841093828626545,0.37405223765708084,0.8846311507890122,0,0.2784147494803005,0.3740723500555488,0.8846214468323389
1789542515.1978657,TIGHTLY_COUPLED,-60.67018259143455,-2.8660140674911,-41.742444959601045,0.2835265313429241,-0.17017722541903102,0.014226947626573533,-0.9436365889125756,-3.1401845370064345,25.328173245635977,-1.291927276220533,143,-65.03996775386831,35.089429253282475,-6.783298747056916,0,1,0.06152311236656543,0.2055633408445312,0.7329135467889035,0.2778336027508917,0.3713464739143707,0.8859516270620102,0,0.27783894320604247,0.37136743889018,0.8859411645082861
1789542515.3245919,TIGHTLY_COUPLED,-60.68966133493458,-2.8665590009850686,-41.742480163707846,0.2835318051836666,-0.1702056836933119,0.01421215813862794,-0.9436300945014557,-3.163748918085447,25.33914844309664,-1.2918901203989965,146,-65.03996775386831,35.089429253282475,-6.783298747056916,0,1,0.05084498586388935,0.19523619715008678,0.753918816986024,0.2895447092404702,0.3831796845807234,0.8771186867667732,0,0.28956169620912203,0.3832045132212404,0.8771022318608979
1789542515.4614065,TIGHTLY_COUPLED,-60.71680514380531,-2.867052923024624,-41.74290974323362,0.283475622993391,-0.17013832922650357,0.014189428721335582,-0.9436594619930883,-3.1873136414644723,25.350124285769727,-1.291852554927016,147,-31.600819442573005,24.531588166263337,-13.401005391223414,0,1,0.07768620268901748,0.19778959665834292,0.7245242006526396,0.2898504044977046,0.37602441006564674,0.8801093034659386,0,0.28986369754422014,0.37605553562514304,0.8800916264637902
1789542515.585257,TIGHTLY_COUPLED,-60.74393356731334,-2.8673252107701948,-41.74354248009478,0.2834164535700224,-0.17012291199554688,0.014025219966944974,-0.9436824687705212,-3.2081588150266818,25.35983272063281,-1.291819758619044,147,-31.643068909244217,24.573526065076884,-13.518160008291389,0,1,0.05575599313033102,0.2009340380164444,0.7433099688532243,0.28139409215141853,0.37949643161404206,0.8813624812155824,0,0.28140973420439264,0.3795345751297487,0.8813410621184594
