time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789036974.6512012,LIDAR_ONLY,-1.0099491552410655,-35.92517439512696,-13.478729997159132,0.1768239148633137,0.01775876280175593,-0.7054276061430388,0.6861412551125785,-0.36103489009614953,-44.88095973630926,0.4251452605835595,58,-1.9187847871703902,-44.444975458594264,-1.0928818194789978
1789036974.7562375,LIDAR_ONLY,-1.0406714442651854,-35.966481670166004,-13.49838976617303,0.17683968447316356,0.017942416357882924,-0.70555239530626,0.6860040912183188,-0.36278303351786767,-44.92590214827568,0.4263572743830314,61,-1.9340757621258553,-44.491074317917075,-1.0913365518053963
1789036974.8832588,LIDAR_ONLY,-1.060973674155567,-36.007347264292434,-13.515226742907748,0.1769439965673804,0.018173472651178357,-0.7056039435076061,0.6859180868566411,-0.36488093524056414,-44.979835215615964,0.42781146764854344,68,-1.9342222415932728,-44.536372239009644,-1.0889917647598149
1789036975.0035448,LIDAR_ONLY,-1.0768992401419863,-36.058580735296694,-13.534184293241285,0.17700904477587293,0.018120975605752685,-0.7056831957269215,0.6858211542226356,-0.3668423655797874,-45.03026836781977,0.42917084405033185,65,-1.9192753125088573,-44.58753913631556,-1.086614037957517
1789036975.1227112,LIDAR_ONLY,-1.0932625468644732,-36.0982632614043,-13.550474274431359,0.1770510791592904,0.018216711123494867,-0.7057275453801549,0.6857621296747693,-0.36872616759587407,-45.07868954425036,0.4304776629352298,65,-1.9163972780593956,-44.63854123230351,-1.084586372440784
1789036975.2275243,LIDAR_ONLY,-1.1047069223530233,-36.13825909646681,-13.566214157424442,0.17710806293426037,0.01822498328565087,-0.7057259034118502,0.6857488850019663,-0.37059114791223857,-45.126628362665016,0.4317704956198391,66,-1.9052280692611843,-44.6866646478612,-1.0834165305583472
1789036975.3496308,LIDAR_ONLY,-1.1189554370246084,-36.17432453941483,-13.581016041673275,0.17723557134555976,0.018356908892906233,-0.7057353070398904,0.6857027435726228,-0.37268957102973455,-45.180563776448544,0.4332247534311969,67,-1.912647035406131,-44.736830173724975,-1.0813654457031543
1789036975.4663131,LIDAR_ONLY,-1.1470415885091023,-36.212575477813836,-13.59980028131318,0.17732351151312034,0.01845474513049332,-0.7058559241189885,0.685553213859401,-0.37465206978016863,-45.23100628488899,0.4345847941090401,68,-1.9056869547559256,-44.78511945839229,-1.079136658692767
1789036975.5949051,LIDAR_ONLY,-1.163555478681997,-36.25223723439913,-13.61463953801411,0.17739168665681937,0.018682715241494265,-0.7058758980102071,0.6855088345634488,-0.3765952596949381,-45.28095222482753,0.4359313784356285,69,-1.9084535146465191,-44.83385237011994,-1.0766647828322482
1789036975.7063377,LIDAR_ONLY,-1.185486592602554,-36.29729012353467,-13.633695512468165,0.17748756347848318,0.018740798782217818,-0.706003602251474,0.6853509034643628,-0.37857746603789266,-45.331899187496745,0.4373047980765845,69,-1.9005736363967745,-44.879267697438216,-1.07456467795382
