time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3
1789532412.9316795,TIGHTLY_COUPLED,0.25343958951485657,1.0103867025935231,-0.5988168433574981,0.035140268171932665,-0.02979274695040107,0.44951229055537417,0.8920853403243519,0.6962809115200131,0.5286725455246383,-0.03162863762967555,102,0.2723244141885283,1.020842145284752,-0.596804304589186,1,1,0.05072724202207446,0.2928138697894332,0.6564588881884925
1789532413.0392008,TIGHTLY_COUPLED,0.25327705157749236,1.0100503613440306,-0.5991067468282696,0.03510433277288361,-0.029750663956107776,0.44952321938240114,0.8920826525893344,0.6962836517126663,0.5286764622819208,-0.03162881465596194,102,0.2693095304798648,1.0222522320873426,-0.5977070020832581,1,1,0.03942478209306172,0.3335534836245614,0.6270217342823772
1789532413.1489325,TIGHTLY_COUPLED,0.2540990601017935,1.0108312159409631,-0.5990196382230429,0.03511585298907352,-0.029776191245340915,0.4494632497086837,0.8921115639117566,0.6962863921049662,0.5286803793246206,-0.03162899169520095,102,0.26964520432315847,1.0231544804291264,-0.5977357751784036,1,1,0.04665507114614861,0.29737963712652904,0.6559652917273222
1789532413.25441,TIGHTLY_COUPLED,0.253390845957713,1.0102815549792936,-0.5989141950271394,0.03511606713326635,-0.029749387523516007,0.44950911923929465,0.8920893382906115,0.6962890784257192,0.528684219078958,-0.03162916524127565,102,0.2707667778461034,1.0240807738909083,-0.5976851218674871,1,1,0.045205429336409364,0.3069886206045105,0.6478059500590806
1789532413.3683803,TIGHTLY_COUPLED,0.25366575044763756,1.0106943742835428,-0.5987089543194141,0.03514678103631728,-0.029796413534114743,0.44949266546604844,0.8920948498985499,0.6962918192130257,0.5286881366863633,-0.03162934230614124,102,0.2708191938138355,1.0244077673404604,-0.5980649712060161,1,1,0.061416899134847554,0.2686589906201858,0.6699241102449665
1789532413.4749322,TIGHTLY_COUPLED,0.2538604203944901,1.0105501522910743,-0.5990752780856865,0.03511021923773785,-0.02977346303111057,0.4494867572286152,0.8921000327767715,0.6962945330601855,0.5286920157862957,-0.031629517630628275,102,0.2732174745764199,1.0246628732955696,-0.5982591723201576,1,1,0.03932155150219969,0.3019835531023943,0.6586948953954062
1789532413.581488,TIGHTLY_COUPLED,0.2529021983906122,1.0094812074637871,-0.599603800787887,0.03505830282618417,-0.029720552299895554,0.4495563698675938,0.8920687610747324,0.6962972199612298,0.528695856370222,-0.031629691214349505,102,0.2737103959026333,1.0253934005825653,-0.5986399988432003,1,1,0.057204181538233326,0.3122168731645215,0.6305789452972452
1789532413.6946945,TIGHTLY_COUPLED,0.2534281452503204,1.0099350113522052,-0.5992828868205596,0.03509611666698701,-0.02976680774177941,0.449528863527193,0.8920795932021489,0.6963000427703641,0.5286998912175573,-0.03162987357829038,102,0.2704755296610429,1.0256099811306147,-0.5985327192785128,1,1,0.03882239290006517,0.33416569657298656,0.627011910526948
1789532413.80437,TIGHTLY_COUPLED,0.25377960882310363,1.0103041482337738,-0.5991793254447226,0.035113895915280684,-0.02979867666489023,0.4495067986160749,0.8920889480206554,0.6963027029181937,0.5287036935612502,-0.031630045433759565,102,0.27039914413484134,1.0262175268142466,-0.5987902581552759,1,1,0.047782413920079876,0.31177531318320384,0.6404422728967156
1789532413.9223142,TIGHTLY_COUPLED,0.25376597939315376,1.0101262331282579,-0.5994351493127158,0.03508506207938275,-0.029770859802584104,0.4495075412327848,0.8920906370433204,0.6963056618739742,0.5287079230130347,-0.03163023659339561,102,0.2713390615392702,1.0264999098246192,-0.5987155438386851,1,1,0.052884850830452176,0.3185866811320838,0.6285284680374646
1789532414.0248134,TIGHTLY_COUPLED,0.2529356930078518,1.0100832959969601,-0.5987668604654112,0.0351179883206761,-0.02972216088515881,0.4495324787672354,0.8920783993472832,0.6963081323721606,0.5287114542767153,-0.03163039619688724,102,0.27039786051550835,1.027447604396329,-0.599311198903135,1,1,0.042993662948416146,0.3160972959948544,0.6409090410567297
1789532414.139175,TIGHTLY_COUPLED,0.2534496468449054,1.010138465652707,-0.5991727010553894,0.035098574669474386,-0.02975888543736866,0.44951678364617215,0.8920858478947514,0.6963108202401477,0.5287152962429873,-0.03163056984333599,102,0.270969966559493,1.0288842200969923,-0.5992096478224278,1,1,0.060716883918411964,0.28081980507208654,0.6584633110095015
1789532414.2484639,TIGHTLY_COUPLED,0.25306647373106994,1.0100832123723102,-0.5987881340758845,0.03513154479744208,-0.02976898503640258,0.44953851583279936,0.8920732620546878,0.6963135897581954,0.5287192549177083,-0.03163074876474093,102,0.2697506345548456,1.0294850216431384,-0.5993929922042495,1,1,0.05766392787311771,0.2873462728093661,0.6549897993175158
1789532414.3541896,TIGHTLY_COUPLED,0.253220527131501,1.0104019734183416,-0.5985301379504596,0.03513438825383957,-0.029733420273405343,0.4495098288747711,0.8920887916714613,0.6963162237033017,0.5287230198081497,-0.0316309189276677,102,0.2693331720111036,1.0306285224532807,-0.5994843477134053,1,1,0.04638302613832773,0.29095726942146216,0.6626597044402099
1789532414.4637532,TIGHTLY_COUPLED,0.2540405938144623,1.0106171160454722,-0.5991171876956467,0.03510632495995809,-0.029781183055418166,0.44947898274582226,0.8921038454986092,0.6963189393021326,0.5287269014122769,-0.03163109436578792,102,0.2694749970251724,1.0308850929106332,-0.599644154058174,1,1,0.03796474927665265,0.2686458229562712,0.6933894277670765
1789532414.574601,TIGHTLY_COUPLED,0.2539955971149051,1.01069120675739,-0.598995616098938,0.03510028353361854,-0.02974340119073137,0.4494676051841964,0.8921110760838307,0.6963216550952808,0.5287307832941995,-0.031631269816513014,102,0.2672162261456264,1.032161014826063,-0.5998269262492045,1,1,0.04052537867532592,0.28314994516634495,0.676324676158329
1789532414.6840293,TIGHTLY_COUPLED,0.2543569397519284,1.010286629158663,-0.599915416861049,0.035057955035652344,-0.029807046781406898,0.44948598374698895,0.8921013564421313,0.6963243710826416,0.5287346654537683,-0.03163144527983601,102,0.2700891625675298,1.0317678553317664,-0.5998507540613541,1,1,0.04444859171227296,0.31274920403589823,0.6428022042518288
1789532414.7918391,TIGHTLY_COUPLED,0.25412305543138225,1.0105431967341274,-0.599324449284026,0.03508765388018031,-0.02977265250542449,0.44947545960382007,0.8921066398822007,0.696327087264111,0.5287385478908335,-0.031631620755750066,102,0.2692346935260343,1.0321001197513675,-0.59976842851663,1,1,0.03997328955576089,0.3264378554893182,0.6335888549549211
1789532414.901882,TIGHTLY_COUPLED,0.25336428955316487,1.010270062158679,-0.5988086568386098,0.035114823272963475,-0.029736587400186216,0.4495111344572946,0.8920887985818541,0.6963298308043202,0.5287424694337919,-0.03163179799919679,102,0.26865508402986454,1.0342726604567334,-0.6001455078995095,1,1,0.0449556523199693,0.290716297786971,0.6643280498930597
1789532415.0132647,TIGHTLY_COUPLED,0.2545581454769937,1.010283245016962,-0.60022485593276,0.035037652858159664,-0.02980723926872692,0.44947895659625237,0.8921056882155345,0.6963325473756354,0.528746352428178,-0.031631973500398015,102,0.27047819355791747,1.034093870939778,-0.6004960221492212,1,1,0.04247203362845659,0.31326086603712705,0.6442671003344156
1789532415.1178854,TIGHTLY_COUPLED,0.25399163594040475,1.0106549561921816,-0.5989993780144987,0.03510282810783948,-0.02974924120525485,0.44947377841852915,0.8921076709796381,0.6963352369721384,0.5287501968655308,-0.03163214725896974,102,0.26952509768611604,1.0352941540250409,-0.600556313200131,1,1,0.03838689266036448,0.3130949905761228,0.6485181167635128
1789532415.228584,TIGHTLY_COUPLED,0.25369314769889795,1.0103874486883624,-0.5989450504568306,0.035123348626582465,-0.029788851811489374,0.4495072660363459,0.8920886685019255,0.6963380354407083,0.52875419692175,-0.03163232805115969,102,0.2690055750820601,1.0354286148040355,-0.6006978918371858,1,1,0.0495439723196292,0.3140405690603195,0.6364154586200514
1789532415.336672,TIGHTLY_COUPLED,0.25398501450054506,1.0105531106645376,-0.5991701561059479,0.03509777387338015,-0.029763061162763498,0.44948099461702423,0.8921037730765662,0.6963406982519593,0.5287580030730623,-0.031632500079397094,102,0.2697912095175147,1.0357110374423946,-0.6008629440202568,1,1,0.037889170815895434,0.3190914648826422,0.643019364301462
1789532415.4493663,TIGHTLY_COUPLED,0.2534736166859057,1.009435218045701,-0.600241613551509,0.03501799355661018,-0.029744164279337085,0.44954507588016646,0.8920752488274117,0.6963434699467433,0.5287619648596333,-0.03163267914199612,102,0.2684327607169087,1.0363680256563563,-0.601498195434234,1,1,0.026651785966050164,0.3187476438170817,0.6546005702168674
1789532415.5538716,TIGHTLY_COUPLED,0.2543425920941047,1.0107814372773445,-0.599078843185079,0.03511282797039827,-0.02980143595522176,0.4494687707801695,0.8921080583765015,0.6963461059607867,0.5287657327078131,-0.03163284943912304,102,0.26665812699592184,1.0374069636918883,-0.6017165876053242,1,1,0.04814561127738679,0.3142580040558956,0.637596384666718
1789532415.6701908,TIGHTLY_COUPLED,0.25431174623637853,1.010582719292563,-0.5994038610149051,0.0350813699128076,-0.029778927552519374,0.4494717544203907,0.8921085443695282,0.6963489595830317,0.5287698115993978,-0.03163303379466888,102,0.2689639901096751,1.0366986784213232,-0.6018988156517168,1,1,0.04573485973235776,0.32772340381711007,0.6265417364505315
1789532415.7769656,TIGHTLY_COUPLED,0.25459687440860435,1.0110367973185546,-0.5991753205381698,0.03509640289794216,-0.029772183126833017,0.4494407678727641,0.892123789498648,0.6963515687954722,0.5287735411381612,-0.03163320236039972,102,0.2678670908637687,1.0369676644493997,-0.6022441971498186,1,1,0.031490721279531814,0.29802161524827303,0.6704876634721955
1789532415.889698,TIGHTLY_COUPLED,0.25415303205861167,1.0105361927221357,-0.5993068133534027,0.03510259090324125,-0.029805701703188053,0.44948790737281696,0.8920986769317989,0.6963542869143233,0.5287774263448874,-0.031633377961975476,102,0.2668605816811622,1.0370310757135146,-0.6024581144187002,1,1,0.039446419726086396,0.2905243314844317,0.670029248789483
1789532416.0037246,TIGHTLY_COUPLED,0.25333912652667984,1.010310369064995,-0.598764314655669,0.035129404307940454,-0.029763806287525417,0.44952110919764143,0.8920822905842095,0.696357032410256,0.5287813506837267,-0.03163355533227216,102,0.26718409821936656,1.0373777540876155,-0.6028229543332876,1,1,0.0483492295385538,0.28954160382566146,0.6621091666357848
1789532416.1132932,TIGHTLY_COUPLED,0.25373477707343334,1.010226442662194,-0.5992983793982932,0.035087287112278175,-0.0297609367805863,0.44950730271698713,0.8920910008116557,0.6963597509169147,0.528785236444856,-0.03163373095900002,102,0.2663955988214073,1.0377180374489943,-0.603097953185611,1,1,0.05050374042654451,0.28790694934987177,0.6615893102235834
1789532416.2262175,TIGHTLY_COUPLED,0.2541615254558282,1.0111018593372234,-0.5985958236926642,0.035133842123909444,-0.029757585079379055,0.44945253967567167,0.8921168723025839,0.696362469616363,0.5287891224815944,-0.03163390659823148,102,0.26562633380603207,1.0374246108104093,-0.6035556027654468,1,1,0.057985040130886664,0.2964553174341075,0.6455596424350056
1789532416.3371246,TIGHTLY_COUPLED,0.253786493679584,1.0102260134139014,-0.5991756711699006,0.03510811718705474,-0.02979888335318389,0.4495140203257263,0.8920855296377619,0.6963651885085028,0.5287930087938009,-0.03163408224995999,102,0.2665574747428736,1.0379520261110353,-0.6036916557993515,1,1,0.05304646468000629,0.2965336039342637,0.65041993138573
1789532416.4470236,TIGHTLY_COUPLED,0.2541658707322071,1.0109365562949268,-0.5987770293005623,0.03511744128869701,-0.02975116292627813,0.4494593993933592,0.8921142762666844,0.6963678804014356,0.5287968565140966,-0.03163425615747496,102,0.2669204471174415,1.0374063392619235,-0.6041391290360563,1,1,0.041710447329360155,0.3094255123301761,0.6488640403404635
1789532416.552946,TIGHTLY_COUPLED,0.253948486365824,1.010068702246197,-0.5996709206320892,0.03506084348618409,-0.029766331940778105,0.4495084416051878,0.8920912866195387,0.6963705724830342,0.5288007045041049,-0.03163443007722566,102,0.2664137018110724,1.0382287144863287,-0.6041012840139647,1,1,0.05562415068746511,0.31245921391965303,0.6319166353928825
1789532416.6688414,TIGHTLY_COUPLED,0.25394877277700456,1.010351237897999,-0.5993232938263111,0.035077739736900294,-0.029749982954290124,0.449491602396291,0.8920996525413428,0.6963733463400912,0.5288046693818241,-0.031634609280062655,102,0.26626943167672906,1.0381986584654945,-0.6042765959641716,1,1,0.04625133823703874,0.30325746024522454,0.6504912015177371
1789532416.7770383,TIGHTLY_COUPLED,0.25418227848125796,1.0101700046883404,-0.5997586598486346,0.03505679171743713,-0.02977825231040031,0.4494979965145816,0.8920963110411319,0.6963760388044474,0.528808517919015,-0.03163478322463626,102,0.2676085418447377,1.0383303346226045,-0.6042550540363378,1,1,0.0383992287097261,0.3207349929489768,0.6408657783412975
1789532416.8886743,TIGHTLY_COUPLED,0.25423351121737886,1.0103194231517476,-0.5996865486221041,0.03507828789378277,-0.029819506324902753,0.449499398447834,0.8920933816344652,0.6963787042577299,0.5288123278473307,-0.031634955424226244,102,0.270209329030577,1.0378683591118654,-0.6044984508617312,1,1,0.04900003346127104,0.30856960019918067,0.6424303663395484
1789532416.9946864,TIGHTLY_COUPLED,0.2543109288793093,1.0104819717153262,-0.599437478004475,0.03508375326147085,-0.029789419034028913,0.4494831208261324,0.8921023735329393,0.6963814514995814,0.5288162546821001,-0.03163513290775239,102,0.2681607653688737,1.038078916628039,-0.604621755042889,1,1,0.05308155950826722,0.30691221327177143,0.6400062272199609
1789532417.1020567,TIGHTLY_COUPLED,0.25416950778673647,1.010389270488069,-0.5994017691054229,0.03506425837220009,-0.029732917442467574,0.449478721114535,0.892107241687012,0.6963841717339935,0.5288201429131887,-0.03163530864653036,102,0.2685130213880138,1.037934025674916,-0.6046097172179213,1,1,0.0414599374074958,0.34399293175762574,0.6145471308348784
1789532417.209485,TIGHTLY_COUPLED,0.2534123946261632,1.0100830189464498,-0.5989847039905757,0.03511771442005363,-0.029780978979332694,0.4495341716975565,0.8920755953960045,0.6963869193655555,0.5288240703050784,-0.03163548615532912,102,0.26734976755582907,1.0390517499038898,-0.6052380262529502,1,1,0.04032286906064488,0.3166255469426981,0.6430515839966569
1789532417.3185225,TIGHTLY_COUPLED,0.25348632223151957,1.0101106900857206,-0.5989711736135517,0.03510240326893332,-0.02974560520906855,0.44951974084992663,0.8920846500426438,0.6963896127784768,0.5288279201983141,-0.031635660161417244,102,0.26770982893302586,1.0382507841333075,-0.6054062004723234,1,1,0.05438238073057021,0.3334555453932981,0.6121620738761315
1789532417.4286582,TIGHTLY_COUPLED,0.2536842678826863,1.0102494209904875,-0.5989405825118403,0.03511074689307788,-0.02976548174876721,0.44951042746824854,0.8920883516480789,0.6963923880065112,0.5288318870359492,-0.0316358394531624,102,0.26743390548843676,1.038922704049595,-0.6054079329828258,1,1,0.046262809472087774,0.33842079252169865,0.6153163980062133
1789532417.5366166,TIGHTLY_COUPLED,0.2540092854128133,1.0107133357163323,-0.5987421196196097,0.035119726376070255,-0.02975278589972623,0.44947491182193344,0.8921063166423272,0.6963950818008574,0.5288357374744584,-0.031636013483984995,102,0.26839124360492567,1.0388431906020883,-0.604985768066479,1,1,0.05535814380437715,0.29193800827462696,0.6527038479209957
1789532417.647549,TIGHTLY_COUPLED,0.25384727590089684,1.010381476250384,-0.59900770066238,0.035112382837311495,-0.0297792480353427,0.4495022079547746,0.892091969474963,0.6963978029958284,0.528839627078735,-0.03163618928505317,102,0.26819668675837094,1.0393670333305773,-0.6052719455914282,1,1,0.04035237826872521,0.31059791096865963,0.6490497107626148
1789532417.7572777,TIGHTLY_COUPLED,0.2539206824987954,1.0103737128124137,-0.5991274925105698,0.03509560423327115,-0.029758394172297115,0.4494948271607699,0.892097044550366,0.6964005788119251,0.5288435947570459,-0.031636368614932076,102,0.26638254054320426,1.0401198780841885,-0.6052599977895625,1,1,0.04084986345281213,0.3059760718981622,0.6531740646490249
1789532417.8635569,TIGHTLY_COUPLED,0.25393257261995783,1.0101369757555905,-0.5994187621559165,0.03506102999431038,-0.029727806548785228,0.44949627714130924,0.8920986932675329,0.6964032459600132,0.5288474071082079,-0.03163654092442667,102,0.26818484394713005,1.0396818588943906,-0.6056414547011182,1,1,0.052821586766427446,0.32009062608963057,0.6270877871439421
1789532417.9762025,TIGHTLY_COUPLED,0.2539154630496533,1.0103499314396989,-0.599076142978699,0.03509081748823721,-0.029741729948935067,0.44949131415058813,0.8920995586428844,0.6964059405104042,0.5288512586275351,-0.0316367150042753,102,0.26710037100502604,1.0407684005142037,-0.6051852458108851,1,1,0.03181917575463282,0.29799882416067536,0.6701820000846914
1789532418.0849483,TIGHTLY_COUPLED,0.25431737430336676,1.0105892586188174,-0.5994260070220483,0.035064773574210756,-0.029744290754334123,0.4494665032485826,0.8921129980440835,0.6964087713509932,0.5288553049565198,-0.03163689788912058,102,0.2680457403992183,1.0402272195226958,-0.6056155415954042,1,1,0.05076810730286646,0.2972226268466921,0.6520092658504419
1789532418.1945822,TIGHTLY_COUPLED,0.2543176168278533,1.0104553852413496,-0.5995865587552125,0.03507436102519599,-0.029796687569082353,0.44948541702443523,0.8921013431729348,0.6964114118405033,0.5288590792027204,-0.031637068476487125,102,0.2671487777068586,1.0402189516041869,-0.6058842658933281,1,1,0.044827489154873404,0.32712485411014264,0.6280476567349834
1789532418.3095858,TIGHTLY_COUPLED,0.2537890782566277,1.0104071179397092,-0.5991251710036413,0.03510016263208371,-0.029769457476356505,0.44950274422404707,0.8920925069295312,0.6964143247538619,0.5288632428444384,-0.03163725666369547,102,0.26809137826606755,1.0401930096893606,-0.6056058996909618,1,1,0.042223822873905296,0.31409576668093264,0.6436804104451621
1789532418.432724,TIGHTLY_COUPLED,0.25366044098951784,1.0101701691228335,-0.5993412532488308,0.03508965825928286,-0.029778847109513226,0.4495197406623904,0.8920840425110699,0.6964173740187654,0.5288676013835127,-0.03163745365987793,102,0.266926590010755,1.0404523680018383,-0.6057185798885605,1,1,0.03451595738236716,0.29511100709408217,0.670373035523551
1789532418.528397,TIGHTLY_COUPLED,0.2543583531534802,1.0112335848680931,-0.5986983650027253,0.03511539094197646,-0.029736863744380816,0.44943717386131954,0.8921260308976475,0.69641960666804,0.5288707926737077,-0.031637597899065756,102,0.26598458893022237,1.0413117473889115,-0.6060780807345476,1,1,0.043991941587926894,0.29427983745445363,0.6617282209576195
1789532418.6407495,TIGHTLY_COUPLED,0.25359816377569105,1.0103389670658565,-0.5990179120167591,0.03509554883873923,-0.029734279741495492,0.4495063614535239,0.8920920390143475,0.6964223023544882,0.5288746458171009,-0.031637772052578395,102,0.2651067160932222,1.041414320168316,-0.6062092067712053,1,1,0.049158175185297824,0.33019276965738736,0.6206490551573147
1789532418.7549276,TIGHTLY_COUPLED,0.25413128046885197,1.0102450310275624,-0.5996680171170239,0.03506336110483404,-0.029778631573430567,0.4494994608543384,0.8920953023647783,0.6964250526917721,0.5288785770769998,-0.03163794973682701,102,0.265709178491795,1.0412370835282654,-0.606401163697678,1,1,0.03357592709720705,0.3315330702166604,0.634891002686133
1789532418.8622422,TIGHTLY_COUPLED,0.253671294280263,1.0105999025433323,-0.5987549323589176,0.03512427933520901,-0.029766928659094572,0.449501181063645,0.8920924297301119,0.696427775989475,0.5288824696872662,-0.03163812567424094,102,0.2657153033946311,1.04201715761858,-0.6063169850264551,1,1,0.058212971125163215,0.3282737646215121,0.6135132642533243
1789532418.986174,TIGHTLY_COUPLED,0.25355520860936737,1.0105101874132512,-0.5987748056301209,0.035111344745341215,-0.029735727571935627,0.44950182592182414,0.8920936545390779,0.6964305267134583,0.5288864014999745,-0.03163830338356239,102,0.26780379873412585,1.0405697497468918,-0.6065011997275295,1,1,0.04783482656983394,0.32593776691233073,0.6262274065178353
1789532419.089217,TIGHTLY_COUPLED,0.2538696539032299,1.0103162648116264,-0.5993762141628558,0.035082557165588384,-0.029775911055071044,0.4495067882437559,0.8920909463873888,0.6964331686806698,0.5288901778586395,-0.031638474066742694,102,0.2680996056954077,1.0406985146338446,-0.6065523266080126,1,1,0.03854672027755233,0.3017764074933477,0.6596768722291001
1789532419.1964412,TIGHTLY_COUPLED,0.25423931872184946,1.0108395364740423,-0.5990844892670888,0.03509254025442618,-0.029754031548769048,0.44946419048304087,0.8921127466293212,0.6964359197852241,0.5288941102153958,-0.031638651800739236,102,0.2661057517790103,1.0417619618486658,-0.6069389199426335,1,1,0.057188058323213574,0.3081489043586969,0.6346630373180895
1789532419.3044052,TIGHTLY_COUPLED,0.255071314264562,1.0110689414299696,-0.599735080421305,0.03505950919320566,-0.029798618182022816,0.4494317177655452,0.892128916825301,0.6964386166007315,0.5288979649728447,-0.031638826027457406,102,0.26657061548054395,1.0419046441663666,-0.6065021460252428,1,1,0.03269958335420085,0.32531232682933064,0.6419880898164685
1789532419.4155517,TIGHTLY_COUPLED,0.25435990845873674,1.0108083011174391,-0.5992253355774851,0.035097312430515414,-0.029796237458090374,0.4494712598845915,0.8921075884842893,0.6964413680893442,0.5289018978786335,-0.03163900378635449,102,0.26451322355234574,1.0424254823259715,-0.6063481729913365,1,1,0.047088108678689566,0.31128495746418083,0.6416269338571292
1789532419.5179331,TIGHTLY_COUPLED,0.25383931636284024,1.0099433546163832,-0.5996682551330803,0.03505291343945111,-0.029763978071391684,0.44951892173409363,0.8920863959683445,0.6964440652811293,0.5289057531739936,-0.03163917803746864,102,0.26564596269695623,1.0418020878757088,-0.606851452827588,1,1,0.04302260232605125,0.3319272498570926,0.625050147816856
1789532419.6275039,TIGHTLY_COUPLED,0.2539045395884276,1.0104875895349137,-0.5989547949968395,0.03510876758365153,-0.02977930153818575,0.44949825380515007,0.8920941023595973,0.6964467899062344,0.5289096476818579,-0.031639354060945944,102,0.26550736326076163,1.0418574769652074,-0.6067887100475513,1,1,0.05324436428892221,0.2950179298518962,0.6517377058591809
1789532419.7368817,TIGHTLY_COUPLED,0.2542789770024178,1.0101274651029684,-0.5998522486088526,0.035052159494068764,-0.029802904001128443,0.449504713139119,0.8920922855252253,0.6964494874720724,0.528913503511947,-0.03163952833631116,102,0.2636066092418963,1.0423486447991444,-0.6071587684447071,1,1,0.051072317833582466,0.2890105129350616,0.6599171692313559
1789532419.8445752,TIGHTLY_COUPLED,0.2536699675772847,1.0098513573095482,-0.5995452126370274,0.035068368986193026,-0.029780149593729564,0.4495356127279095,0.8920768381009375,0.6964522397258219,0.5289174375115413,-0.031639706144814865,102,0.2640779366057945,1.0422227462319005,-0.6069014639813023,1,1,0.04955560851390665,0.28069192303410423,0.6697524684519893
1789532419.953905,TIGHTLY_COUPLED,0.2547333901085402,1.0106440833392147,-0.5997286842536322,0.03504608414445854,-0.02976585873689647,0.44945503788894914,0.8921187894871614,0.6964550194259509,0.5289214107423078,-0.03163988572652799,102,0.2637329407106707,1.0432393575084682,-0.606734925006701,1,1,0.05119068022071819,0.28613387051393374,0.6626754492653479
1789532420.060866,TIGHTLY_COUPLED,0.2535963489822528,1.0100557684178306,-0.5992736835796992,0.035072844312599834,-0.029734857302721445,0.4495190896370046,0.8920864991159376,0.6964576903040016,0.5289252284256701,-0.03164005827786468,102,0.2629939036330209,1.043013560135081,-0.6070959248419345,1,1,0.04715162573837726,0.3054454458267801,0.6474029284348428
1789532420.1717248,TIGHTLY_COUPLED,0.2541685374705787,1.0109619195182482,-0.5987437140898552,0.03512504792449865,-0.02977955538811661,0.4494684736699617,0.8921084576810057,0.6964604431340378,0.5289291632490951,-0.031640236123729654,102,0.2641696485004686,1.0432316223882325,-0.6068511505236258,1,1,0.05342309641860693,0.3213369616750727,0.6252399419063206
1789532420.2824068,TIGHTLY_COUPLED,0.2543783857646146,1.0106524882091472,-0.5992992412352712,0.03508071999369284,-0.02977210668404926,0.44947117810734666,0.8921090879478314,0.6964631688986676,0.5289330593859675,-0.03164041222108388,102,0.2643845627876085,1.0432002919124954,-0.6075403226567573,1,1,0.047124315867187516,0.31447384829573827,0.6384018358370744
1789532420.3945816,TIGHTLY_COUPLED,0.2539245529703436,1.0103423962408826,-0.5992678284760515,0.035081373819183484,-0.029760244026081573,0.44949927637469217,0.892095300752725,0.6964658948526015,0.5289369557934589,-0.03164058833071058,102,0.26513638231957926,1.042769252878686,-0.6071864364884444,1,1,0.04727726896003545,0.2882050664692155,0.6645176645707491
1789532420.505569,TIGHTLY_COUPLED,0.25394399866211015,1.010009719347233,-0.5996774564107071,0.03505782476490507,-0.029777051974459217,0.449516898424297,0.892086786209427,0.6964686209957545,0.5289408524714476,-0.03164076445260399,102,0.26408549540720416,1.0433750301896232,-0.6071142635918384,1,1,0.031311938439008584,0.3219026245233897,0.6467854370376013
1789532420.6144443,TIGHTLY_COUPLED,0.2542659578796486,1.0101035365313427,-0.5999596790247881,0.03503784867556998,-0.029780966434284205,0.44950081526074426,0.8920955443663836,0.6964713745923196,0.5289447883906614,-0.031640942348162025,102,0.2645907760899687,1.0433975879688113,-0.6074411821927802,1,1,0.04361284239815502,0.295622242151175,0.6607649154506698
1789532420.718297,TIGHTLY_COUPLED,0.2534131227540049,1.0099405141570565,-0.5991198175591906,0.035069142397893736,-0.02970111554943238,0.449524415335723,0.8920850850696206,0.6964740465832306,0.5289486076649104,-0.031641114971643985,102,0.26561571534813966,1.042055646108445,-0.6073469571075678,1,1,0.054006815605404664,0.32120254585092217,0.6247906385436732
1789532420.8287442,TIGHTLY_COUPLED,0.2533871073403225,1.0102159875673653,-0.5987349724320137,0.035103360319333234,-0.029717956743486786,0.4495171346941175,0.8920868470937536,0.6964768278277411,0.5289525831034425,-0.0316412946534773,102,0.26568610027689904,1.0424584340300171,-0.607518623198675,1,1,0.0497471984335993,0.32466916469145596,0.6255836368749443
1789532420.9383483,TIGHTLY_COUPLED,0.2534587293730159,1.0104337865458248,-0.5984893716291916,0.0351250392334316,-0.02972947627851585,0.44950907758181574,0.8920896698373993,0.6964795001889447,0.5289564029070409,-0.031641467300963844,102,0.2657640249758745,1.0428482058072426,-0.6074402476324319,1,1,0.040878861255130704,0.3042181494363728,0.6549029893084966
1789532421.0645854,TIGHTLY_COUPLED,0.25403179408037335,1.0104832862267452,-0.5990041345109316,0.035098774790165266,-0.02976527626919649,0.4494919743917228,0.8920981276150501,0.6964822818186903,0.5289603788962843,-0.03164164700777024,102,0.2666909543856639,1.0423817768688661,-0.6076970716761041,1,1,0.05088065069140617,0.3093410060755559,0.6397783432330375
1789532421.164862,TIGHTLY_COUPLED,0.25395433945001306,1.0102059515374844,-0.5993805790532906,0.035067236255693565,-0.029756104837263056,0.4495059844696763,0.892092614638328,0.6964850090972798,0.5289642771974303,-0.03164182320326954,102,0.2639832833205,1.0436829205414244,-0.60724024622628,1,1,0.045899146931151526,0.3309760442657174,0.6231248088031307
1789532421.2680228,TIGHTLY_COUPLED,0.25338753252540464,1.0098711548506905,-0.5991928804968248,0.035087131434861495,-0.029763756013481024,0.44954449518143996,0.8920721713447333,0.6964877365645027,0.5289681757682353,-0.031641999410996685,102,0.26425138029438877,1.0436046711810019,-0.6073957708037918,1,1,0.04448572578594845,0.31244428357284926,0.6430699906412023
1789532421.3750522,TIGHTLY_COUPLED,0.2536207434698588,1.0101822433424177,-0.5990240878165737,0.03508992790978992,-0.029744217410352734,0.4495179242504964,0.892086102496534,0.6964904096653137,0.5289719966291339,-0.03164217210642757,102,0.2642269766231278,1.0438029799897548,-0.6071573946991415,1,1,0.04500076035033295,0.31328713232886196,0.6417121073208052
1789532421.4833307,TIGHTLY_COUPLED,0.25438204136570025,1.0101276521294826,-0.6000848011638724,0.03500989849601871,-0.02974211543678168,0.44948737185497406,0.8921047114097941,0.6964931375057882,0.5289758957335169,-0.031642348338349946,102,0.2676887932241108,1.0421907801328734,-0.6070605891096444,1,1,0.052279509124756395,0.3040825641456569,0.6436379267295866
