time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789542449.1038203,TIGHTLY_COUPLED,-47.08112334255615,-4.1072750137365315,-41.61517872912557,0.2622447702690368,-0.19931283073789183,0.12546981477289662,-0.9358201758621384,7.3940660111529635,19.324850220585002,-1.2349642144174484,136,-40.909485162498854,27.454696654956813,-7.477284414914325,1,1,0.036227741584813705,0.1954492769909431,0.7683229814242436,0.2865689399434401,0.37113427727046355,0.8832539787029684,0,0.2866283768987699,0.3712305858178552,0.8831942174344829
1789542449.2422912,TIGHTLY_COUPLED,-47.1038839072909,-4.101717412104357,-41.615120089390835,0.2623101740769071,-0.1993218002736745,0.12539099372987328,-0.9358104996220331,7.37218363607073,19.340446851371865,-1.2350731270240292,130,-40.868374286741336,27.43607511109144,-7.5035880586098065,1,1,0.036227741584813705,0.1954492769909431,0.7683229814242436,0.28378175435834474,0.38398949406758875,0.8786466777601889,0,0.2838618293243951,0.38409727573773456,0.8785736990278382
1789542449.3753889,TIGHTLY_COUPLED,-47.12917767528568,-4.095914946041152,-41.61518624042993,0.26241654135855735,-0.19929154314013361,0.1252993498633363,-0.935799397615783,7.352739751192855,19.35430306896038,-1.2351779698621907,131,-40.846412020165786,27.42496535031446,-7.516963378542854,1,1,0.03150804926183769,0.19296333845068936,0.7755286122874732,0.2907531791078095,0.3571923406056212,0.8876239184763893,0,0.2908005881368255,0.35725227027556145,0.8875842682935708
1789542449.5248404,TIGHTLY_COUPLED,-47.15082151366842,-4.09093390090679,-41.615234310279966,0.26244809969192306,-0.1993043233708373,0.1252356609140277,-0.9357963511839623,7.330859290287064,19.369887495728015,-1.2352990341457326,129,-40.846412020165786,27.42496535031446,-7.516963378542854,1,1,0.05073188102456577,0.19402966431424715,0.7552384546611877,0.28760230366914646,0.3741222137741218,0.8816561030724792,0,0.28765147933594304,0.3741902381950638,0.8816111909880482
1789542449.6807919,TIGHTLY_COUPLED,-47.17636601512624,-4.0859572902740275,-41.616177792571335,0.2624265757442998,-0.1992737482241172,0.12520112875157705,-0.935813519335537,7.310679723717083,19.384331150309965,-1.2354009440734497,127,-40.81247976321447,27.406814692646105,-7.5364465119006345,1,1,0.05101328268489207,0.1895340176226345,0.7594526996924729,0.28721414640935655,0.39112199774944273,0.8743749864782442,0,0.28724820844925336,0.3911822047917978,0.8743368626547334
1789542449.8345945,TIGHTLY_COUPLED,-47.2269553290531,-4.073793379409804,-41.61700441241924,0.2624899781014651,-0.19906591038454508,0.1249566259538408,-0.935872649642726,7.288546818108867,19.400238593771633,-1.2355109175636168,130,-40.81247976321447,27.406814692646105,-7.5364465119006345,1,1,0.02597326355892815,0.19308459741938336,0.7809421390216877,0.28390301481283114,0.36032781024770305,0.8885735463889755,0,0.2839522962996512,0.3604006011083262,0.8885282776293122
1789542450.01103,TIGHTLY_COUPLED,-47.25282650345638,-4.0676558505826925,-41.617399454281625,0.2625680245301683,-0.19909086095771178,0.12464868544356056,-0.9358865138437643,7.266192928240436,19.416214998325604,-1.2356464655035404,124,-40.79625969910129,27.40273478212024,-7.550042558866764,1,1,0.05685109025548059,0.20046030179524107,0.7426886079492788,0.2848917449118343,0.35815697334663954,0.8891345658134459,0,0.2849404855962008,0.35822934674390766,0.8890897900660171
1789542450.1924112,TIGHTLY_COUPLED,-47.28542804750127,-4.059080127230953,-41.61799246295957,0.2625812353609258,-0.19911505611115907,0.12442945808768102,-0.9359068325566313,7.238719101188041,19.435765862372325,-1.2358101808643251,117,-40.766418760199926,27.386249165826808,-7.569649618978819,1,1,0.04577112802564373,0.1943723798319416,0.7598564921424147,0.28352861756011505,0.3712221698587445,0.8841977288083336,0,0.28359485856826117,0.37132145681984885,0.884134792833555
1789542450.280414,TIGHTLY_COUPLED,-47.301341600541306,-4.056171578324428,-41.618809133800056,0.2625194100429832,-0.19906816125603846,0.12436613957361158,-0.9359425676035795,7.228137120214075,19.443283556744205,-1.2358721031979234,119,-40.766418760199926,27.386249165826808,-7.569649618978819,1,1,0.044726010006517304,0.19620773824468574,0.7590662517487969,0.2730492273481795,0.3723825454898222,0.8870035846934796,0,0.27309937506192533,0.37246630358607113,0.8869529773520772
1789542450.3971486,TIGHTLY_COUPLED,-47.326125824451225,-4.049617933388818,-41.619188013377624,0.2625079836564201,-0.19909110035863933,0.12428725371626946,-0.9359513720478724,7.209425365328938,19.456575103965022,-1.235980745720072,116,-53.53456850226406,32.61209414648799,-2.7745183901217256,1,1,0.04800160379113577,0.19002189091527094,0.7619765052935931,0.2858123156612989,0.38449435509777996,0.8777672875621808,0,0.2858443692325424,0.3845388819513481,0.8777373438823582
1789542450.532504,TIGHTLY_COUPLED,-47.35223965341405,-4.0446595963274135,-41.6198331866223,0.2625217957380946,-0.1990587695639205,0.12424850375638388,-0.9359595196035159,7.18970773583628,19.470580635964467,-1.2360952428458334,120,-53.53456850226406,32.61209414648799,-2.7745183901217256,1,1,0.037087833581067806,0.1742627271144667,0.788649439304465,0.29551739199951493,0.36783075148788635,0.881685890374606,0,0.2955582169617287,0.3678818137694004,0.8816509011417953
1789542450.65786,TIGHTLY_COUPLED,-47.373598547295515,-4.040017130536935,-41.62006852186659,0.26255688901107255,-0.19907504838748388,0.12411734801906929,-0.935963615245305,7.169345453311529,19.485050452233985,-1.236214843019466,120,-53.49853386419168,32.59860951168369,-2.7605947839424783,0,1,0.04579109553194972,0.20873884305005577,0.7454700614179957,0.28674363780423506,0.3782347890226318,0.8801798285303969,0,0.28678545371278064,0.3782956219641578,0.880140060411697
1789542450.778855,TIGHTLY_COUPLED,-47.3994711208788,-4.034257472881305,-41.620569009539956,0.26249733355520816,-0.19910771684514972,0.12403906708452042,-0.9359837481526693,7.149779241551704,19.49894892721149,-1.2363324077202245,124,-40.6251163426236,27.33828159077187,-7.648027271332098,1,1,0.03298890266466388,0.18703573047679606,0.7799753668585394,0.28829953982704026,0.3712627763535562,0.8826365765306615,0,0.28836483307902033,0.3713444770496216,0.8825808758454103
1789542450.91786,TIGHTLY_COUPLED,-47.43044590345158,-4.02717919547207,-41.62136420569438,0.2624374293983623,-0.19910049098746782,0.1240112745801765,-0.9360057659631852,7.127966040740769,19.514447075718866,-1.236460640970927,122,-40.609379317784125,27.330497094696486,-7.671200313718151,1,1,0.03398883238645434,0.1974101620393556,0.7686010055741894,0.2864873275588973,0.3789343486775373,0.8799623688206738,0,0.28655143043686965,0.3790186076266263,0.8799052067054481
1789542451.0327206,TIGHTLY_COUPLED,-47.452080337696266,-4.022402671217787,-41.62177190453297,0.2624323223551218,-0.199039300700596,0.12397133150194946,-0.9360255028179248,7.1081876499381185,19.528499340925283,-1.2365768498191334,130,-40.609379317784125,27.330497094696486,-7.671200313718151,1,1,0.030347696743444508,0.20107038926527834,0.7685819139912773,0.2928304454972597,0.3815833294736781,0.8767237266423551,0,0.2928718871992837,0.3816389096333188,0.8766856907365499
1789542451.1652248,TIGHTLY_COUPLED,-47.47354503895113,-4.017761972541265,-41.62200913621105,0.2625286352388187,-0.1990382507432625,0.12387309754806178,-0.9360117232837172,7.08718429251797,19.54342180726566,-1.2367002098756537,131,-53.557396948293615,32.63679141558239,-2.8045143928132226,1,1,0.03881809400737294,0.1987801759351491,0.762401730057478,0.2691939311100137,0.37179973750558365,0.8884253388126189,0,0.2692793183394479,0.37193694689697293,0.8883420266133989
1789542451.2866368,TIGHTLY_COUPLED,-47.503349037436436,-4.011329860780339,-41.62231578228619,0.2625267846473653,-0.19902050006686683,0.12376587262765557,-0.9360302007246162,7.066587828893595,19.558055213059177,-1.236821141239343,127,-53.48238044432171,32.59920916634096,-2.785665247351515,1,1,0.03232544992791143,0.18569187228635692,0.7819826777857313,0.2771774369056484,0.3792920903048942,0.8827854658423864,0,0.2772375972412325,0.379370932337692,0.8827326947457754
1789542451.4116652,TIGHTLY_COUPLED,-47.52560034079803,-4.006462684519525,-41.62245708967932,0.2625904029630999,-0.19900637553312756,0.12371509046218158,-0.9360220719410302,7.0474183086678766,19.571674756229122,-1.2369337174050563,130,-53.48238044432171,32.59920916634096,-2.785665247351515,1,1,0.06239113884513928,0.20044660248295587,0.7371622586719049,0.2821879404154917,0.3713701586219421,0.884564396507782,0,0.2822398704870157,0.3714389545324412,0.8845189418906301
1789542451.535417,TIGHTLY_COUPLED,-47.54778780177986,-4.001534973910015,-41.622270791659524,0.2626878989018512,-0.19892074977313537,0.12369194898455199,-0.9360159746695714,7.02743278868492,19.585873803384157,-1.2370510568261148,129,-40.47584338724173,27.285869307174323,-7.734724935365834,1,1,0.037454730426921976,0.18870124869776586,0.7738440208753117,0.28391168656288523,0.3759396965197572,0.8820790774152003,0,0.28402509187182645,0.3761069448666855,0.8819712655241374
1789542451.663444,TIGHTLY_COUPLED,-47.57729185503058,-3.9953405656262797,-41.62260711981168,0.2626877739462375,-0.19889451670796093,0.12366844394189594,-0.9360246901741787,7.006010499489593,19.601092629588905,-1.2371770107396056,131,-40.486782277896054,27.286689007963858,-7.744870880051597,1,1,0.03303013982577098,0.18465195143997162,0.782317908734258,0.28792476576861636,0.3733192950960916,0.8818911685497506,0,0.2880006951025591,0.37342998372715674,0.8818195092386979
1789542451.7818472,TIGHTLY_COUPLED,-47.600763406996485,-3.9902614983701494,-41.62289286319948,0.26266532404720655,-0.19888352448167554,0.12364520984511487,-0.9360363952941575,6.986815693106377,19.614728374614128,-1.2372888261148258,129,-40.486782277896054,27.286689007963858,-7.744870880051597,1,1,0.043341273962316344,0.19829101118794978,0.758367714849734,0.2998135805358082,0.3758799815523642,0.8768272671367451,0,0.29991841396608415,0.376027895932756,0.8767279888565512
1789542451.9026294,TIGHTLY_COUPLED,-47.62640895346557,-3.9847679515982426,-41.623197815908625,0.26270994332553377,-0.19881202673208428,0.12357388596146049,-0.9360484808026557,6.965971025306996,19.62953661151753,-1.2374110926103845,130,-40.46284664092153,27.275618365602462,-7.762846581764162,1,1,0.03019566148872204,0.2011034839912853,0.7687008545199926,0.28271252347703185,0.37591251902480277,0.8824757260739108,0,0.2827971833359541,0.37603665452587426,0.882395709163547
1789542452.0279205,TIGHTLY_COUPLED,-47.64868764570173,-3.980000629190273,-41.623389956136386,0.26261146638898114,-0.1987460902877992,0.12346817337602313,-0.9361040644498513,6.94469887070027,19.64465024795198,-1.2375364210579507,124,-53.581022968141426,32.65055760247984,-2.8378153864899804,1,1,0.05357901115519991,0.1969070661174474,0.7495139227273531,0.27871951183915644,0.3687252854296786,0.8867677811044696,0,0.27880165418319897,0.3688513934684599,0.8866895100096127
1789542452.1556575,TIGHTLY_COUPLED,-47.675120971428846,-3.97398871399506,-41.62408322529377,0.26255144421263693,-0.19879996663253216,0.12352874487443637,-0.936101469712824,6.924461484309786,19.659027197578364,-1.23766133764354,124,-53.581022968141426,32.65055760247984,-2.8378153864899804,1,1,0.03761679982355369,0.1965980423730586,0.7657851578033879,0.29945631704893055,0.37536927480820614,0.8771680692486771,0,0.29953492895304923,0.3754854653068974,0.8770914956151122
1789542452.2751734,TIGHTLY_COUPLED,-47.701945979804314,-3.9682903179345557,-41.62440206646472,0.26264548063807874,-0.198752090928162,0.1234647789847195,-0.9360936952048822,6.906324310632072,19.67193589577112,-1.2377714767228827,124,-40.34608997900517,27.222545181788174,-7.7954239233698175,1,1,0.03294733677698583,0.1906897808356492,0.7763628823873652,0.3015201834110374,0.3844535427007553,0.8725142133516295,0,0.30162293919937017,0.3846088113183947,0.8724102617490148
1789542452.4168935,TIGHTLY_COUPLED,-47.72402245784331,-3.963783732169332,-41.62449615284371,0.262703147367695,-0.1986885978658321,0.12333576840727667,-0.9361079989363426,6.8833687493572855,19.68833248964001,-1.2379035172301258,119,-40.3615566488148,27.235320460987165,-7.816467081768809,1,1,0.04343502216493449,0.20203258554409817,0.754532392290967,0.2990007669547643,0.38028478300066865,0.8752039906093877,0,0.299100034537044,0.38041267484340396,0.8751144874577416
1789542452.5482597,TIGHTLY_COUPLED,-47.780672238479326,-3.9517886149115693,-41.6254373772565,0.2628284606503614,-0.19846929802124486,0.12322124347929607,-0.936134425801408,6.861990362256514,19.703508111751923,-1.2380217403419627,126,-40.33646693312902,27.226249304353676,-7.837699444813526,1,1,0.03427141756315988,0.1916542769711458,0.7740743054656942,0.29051149285451283,0.38485443364969957,0.8760651445067378,0,0.2905974971480906,0.38498286412244465,0.8759801875518332
1789542452.6859612,TIGHTLY_COUPLED,-47.80390205874871,-3.9467611008191428,-41.62577010522681,0.262781465650925,-0.19846748742686804,0.12313452111498528,-0.9361594134839435,6.840412087244858,19.71884705008353,-1.238148554116179,133,-40.33646693312902,27.226249304353676,-7.837699444813526,1,1,0.04127108989524282,0.19019516931949285,0.7685337407852646,0.2892132114222785,0.3798156441908855,0.8786898171520341,0,0.2892996727655975,0.3799446337434296,0.8786055853608543
1789542452.8199089,TIGHTLY_COUPLED,-47.829415648705876,-3.938915511446827,-41.624196369744325,0.2628878132886274,-0.19838752956109712,0.12318581804915331,-0.9361397545081235,6.822704923846607,19.731429299173648,-1.238253939640358,140,-40.33161586228319,27.224531029282986,-7.841965880985262,1,1,0.04029102900905693,0.19075329991905624,0.768955671071887,0.2961389347778787,0.38586235208833547,0.8737345000338952,0,0.2962434547768994,0.38600697458512623,0.8736351819114687
1789542452.9426482,TIGHTLY_COUPLED,-47.85252011256516,-3.9364623318096688,-41.62595042223192,0.2627889750418028,-0.1983762261673316,0.12320199708794356,-0.9361677709693007,6.801530831660387,19.74646221393681,-1.2383790241838444,132,-40.31606432741104,27.216021192339493,-7.8535083361673586,1,1,0.0439426286541582,0.19715340538173173,0.7589039659641106,0.2960089982441839,0.3847719597621413,0.8742592361189419,0,0.2961198273129264,0.38492940177503304,0.8741523914748949
1789542453.0699248,TIGHTLY_COUPLED,-47.879235371289035,-3.9310206901219726,-41.626118210456156,0.2628886339049804,-0.19833885621487246,0.12320698654278875,-0.9361470518812708,6.7828094056891475,19.759747418320735,-1.2384868089736836,138,-53.83398568411766,32.708019052835986,-2.891625615702338,1,1,0.04052595357559543,0.20254370868152752,0.7569303377428773,0.2738885570290259,0.37815465700793044,0.8842986564005243,0,0.2739692360044922,0.37828030715961913,0.8842199200076524
1789542453.193544,TIGHTLY_COUPLED,-47.90186955128203,-3.9262932292327632,-41.626329765501744,0.26285141149322316,-0.1983621831466457,0.12308859971115058,-0.9361681346822617,6.762233962275036,19.77434897953882,-1.2386091500199237,135,-53.83398568411766,32.708019052835986,-2.891625615702338,1,1,0.03497953313005675,0.19778041346113132,0.7672400534088115,0.29028887950198295,0.3836465671034028,0.8766685108906658,0,0.29040644994424586,0.3838174532267352,0.8765547652196771
1789542453.3126729,TIGHTLY_COUPLED,-47.932032742059526,-3.9185355663749615,-41.6259654487499,0.26289801849187794,-0.1984377982094744,0.12308353931322567,-0.9361396874745509,6.742237877058607,19.78854142977602,-1.2387257033536343,132,-53.724640129937356,32.67343937618171,-2.8356780912936204,1,1,0.028044205725244475,0.19628097193422092,0.7756748223405341,0.2842001544190233,0.3999989434565181,0.8713386927377165,0,0.2843107332484694,0.4001732241462962,0.8712225878821529
1789542453.4409437,TIGHTLY_COUPLED,-47.96226884206744,-3.9122117154437834,-41.626811658832715,0.26290894741013326,-0.19837637672502084,0.12292882703990479,-0.9361699642755805,6.721398547730794,19.803335784181026,-1.2388474848915034,131,-40.16599997325016,27.145085483582758,-7.891368696538262,1,1,0.03393894411542298,0.2016459166448566,0.76441513923972,0.28432813690304176,0.39754593515715286,0.8724189016781274,0,0.28442270521634244,0.39769647630289906,0.8723194583945008
1789542453.572587,TIGHTLY_COUPLED,-47.98032193730525,-3.9081244415034715,-41.62707169181777,0.2629104012262253,-0.19836870319304595,0.12289182711839895,-0.9361760397212033,6.700748601177809,19.81799511978653,-1.2389679247016974,135,-40.175047343959875,27.15326617620165,-7.925836686386528,1,1,0.04111826126220372,0.1927357107820318,0.7661460279557647,0.2781856605690264,0.39460451699977067,0.875728276017825,0,0.27827325066893527,0.39474535564217184,0.8756369693891867
1789542453.7087328,TIGHTLY_COUPLED,-48.00685000143656,-3.9022627121285676,-41.62746182863208,0.2629268663666421,-0.19823564782023853,0.12282609366817117,-0.9362082255514134,6.679265332479827,19.833244797645765,-1.2390932849751184,140,-40.175047343959875,27.15326617620165,-7.925836686386528,1,1,0.05221328966259777,0.19750448759968692,0.7502822227377153,0.29097853140187,0.3908976163928668,0.8732299512508638,0,0.2910906182630328,0.39106297884782365,0.87311854781233
1789542453.821796,TIGHTLY_COUPLED,-48.03237336630405,-3.896663059697353,-41.62782608673276,0.26295303860349245,-0.1981809594742941,0.12267876735463208,-0.9362317698259264,6.659617308269893,19.847188351225274,-1.2392124456378029,136,-53.876732066915324,32.7284643318452,-2.920022948209676,1,1,0.047737008570772094,0.1799749566435601,0.7722880347856684,0.2947419805969045,0.39853132081777937,0.8685044336104739,0,0.2948567391651903,0.3987106969775755,0.8683831432521748
1789542453.9500253,TIGHTLY_COUPLED,-48.059505282405034,-3.890149348557832,-41.62815632837386,0.2630234878585598,-0.19821957520348935,0.12262495056954649,-0.9362108557043561,6.639381249577687,19.861546462490775,-1.2393356497212846,136,-40.09120905162927,27.113212156679676,-7.931621408467752,1,1,0.05771344601334073,0.1990821210485325,0.7432044329381269,0.2947696677568851,0.3729438172064852,0.8797861968557766,0,0.2948441713708873,0.37305350056799863,0.8797147266714234
1789542454.0761206,TIGHTLY_COUPLED,-48.081207525480565,-3.885174883735615,-41.62824832222091,0.26300366064028474,-0.19817755901928066,0.122567791228729,-0.9362328055266382,6.618555315301974,19.8763273433305,-1.239454569479415,137,-40.09930399380913,27.119603753506194,-7.963826418072894,1,1,0.04241284578775982,0.20309557410706816,0.7544915801051719,0.28613612965204915,0.4002398581480257,0.870594148416697,0,0.2862261508214615,0.4003901393053624,0.8704954491167443
1789542454.1989706,TIGHTLY_COUPLED,-48.11222063324817,-3.87862572903822,-41.62868575374739,0.26308480865719824,-0.19819030829662507,0.12248007093160515,-0.936218787130275,6.599158448374115,19.890095169994282,-1.239564825278998,142,-40.09930399380913,27.119603753506194,-7.963826418072894,1,1,0.042803585185607985,0.20289441020462468,0.7543020046097675,0.2794434666967276,0.4072859710385325,0.8694995610785059,0,0.2795287413492083,0.40742649695326455,0.8694063102716237
1789542454.314789,TIGHTLY_COUPLED,-48.139254691791656,-3.872702078278097,-41.62899579555303,0.26305212588736626,-0.19817585149220507,0.12243695594680915,-0.936236670276248,6.578533828124375,19.90473410219477,-1.2396832758081946,137,-40.08713010422048,27.11929896572499,-7.976585850770542,1,1,0.047777026634344355,0.1990732208718482,0.7531497524938071,0.3035011540248158,0.390292968139866,0.8692286514641464,0,0.3035989965188881,0.39043259431163035,0.8691317728698073
1789542454.4528294,TIGHTLY_COUPLED,-48.154816855414104,-3.8690163881355764,-41.62868655211299,0.2631086891743852,-0.19818516285443877,0.12249256350952327,-0.936211531006835,6.554843308985486,19.92154891786155,-1.239820072466802,139,-40.07270613395026,27.111048032101465,-7.98969965179918,1,1,0.03577611722049836,0.19742323616771656,0.7668006466117852,0.29206392556590655,0.3772629062755211,0.878846609444208,0,0.29213134962602477,0.377368661907396,0.8787787933125711
1789542454.563904,TIGHTLY_COUPLED,-48.18116385969767,-3.863326618640831,-41.629017859574105,0.2630914271203572,-0.19813917211083193,0.1224678243858379,-0.9362293530119676,6.536869198861015,19.934306395366196,-1.2399241335210363,139,-40.07270613395026,27.111048032101465,-7.98969965179918,1,1,0.03505759282471782,0.19211321611673876,0.7728291910585436,0.29224633535452776,0.38553607512839305,0.8751879879468427,0,0.2923144590122472,0.385639565243049,0.8751196391188633
1789542454.6894927,TIGHTLY_COUPLED,-48.208126553908855,-3.8576296435396222,-41.6293343252062,0.2631154882731998,-0.19809462925940535,0.12241374656762288,-0.9362390893039086,6.517467721123962,19.948079550761555,-1.240029399831538,141,-54.0061354574524,32.7607147341023,-2.9361119149605632,1,1,0.028616465304452346,0.20075358497494192,0.7706299497206056,0.2950367733704796,0.4030424391687762,0.8663198569743278,0,0.2951255462351532,0.40317914621345974,0.8662260028525975
1789542454.8275352,TIGHTLY_COUPLED,-48.23379543929548,-3.8522120894912435,-41.6293844394479,0.2631975725389673,-0.19807921127773398,0.12225149756471197,-0.9362404793707496,6.496627613202619,19.96286946809823,-1.240151564267663,134,-39.96767776400332,27.05813689491483,-7.988044658020985,1,1,0.05196684627979837,0.20327466238972242,0.744758491330479,0.3008275449916065,0.38851048013342954,0.8709548754102103,0,0.30091241749286557,0.3886387713882317,0.8708683151731065
1789542454.9489388,TIGHTLY_COUPLED,-48.256215299157915,-3.847287585011119,-41.62954901118961,0.26315513194862883,-0.1980945698673497,0.12212324425999421,-0.9362658976645382,6.475174573788553,19.978095884328468,-1.2402780288022315,127,-39.968658022586126,27.06289471251134,-8.035659059938325,1,1,0.05452747354644473,0.20767804954296026,0.7377944769105949,0.3024662302759485,0.3913302879432308,0.8691229977862309,0,0.30254179490048577,0.39143774041423846,0.869048305744731
1789542455.0795121,TIGHTLY_COUPLED,-48.28411885851144,-3.8406404788453723,-41.62922157605825,0.26317007467692854,-0.19804514189355243,0.12198538720910843,-0.9362901253747934,6.456382026273939,19.991432086004895,-1.2403891673952865,132,-39.968658022586126,27.06289471251134,-8.035659059938325,1,1,0.04061235660005811,0.19757974239441772,0.7618079010055241,0.30037041078226256,0.39184320694433356,0.8696186046181826,0,0.30044590104955116,0.3919557687244592,0.8695417965262748
1789542455.2238333,TIGHTLY_COUPLED,-48.32831602172481,-3.8316535029566654,-41.62970046890272,0.26324754224006636,-0.19800425730591523,0.12192688706522095,-0.936284614742698,6.432908007162543,20.008074897056765,-1.2406606756374066,130,-39.95211690543,27.055580837932634,-8.049528582287255,1,1,0.035822518104098096,0.1989839040609139,0.7651935778349879,0.2952261022883944,0.39975849667692237,0.867775715759671,0,0.29529629097104654,0.3998745343274099,0.867698367714945
1789542455.3580713,TIGHTLY_COUPLED,-48.354598915123745,-3.8260779451392777,-41.63031724174145,0.26331581444720553,-0.1977179239009084,0.1219073688144011,-0.9363284668635623,6.411881404314951,20.02298209136011,-1.2409017288851916,128,-39.931625485214084,27.04838360376654,-8.06499185057418,1,1,0.05320178187997148,0.19797130284579345,0.7488269152742348,0.29359376482521166,0.39456405821418616,0.8707019611906882,0,0.29366609411232397,0.3946819990095264,0.8706241122474475
1789542455.5118644,TIGHTLY_COUPLED,-48.384106043653674,-3.819348518736211,-41.63075286862186,0.2633216798987956,-0.1974342402801324,0.12191525221302653,-0.9363856496861309,6.389008203782059,20.03919239524617,-1.2411692098260596,121,-54.11372158165236,32.79061629408949,-2.953774222851101,1,1,0.04346468474734871,0.2044659513180911,0.7520693639345604,0.28733720309145183,0.39959824236826424,0.8704932948712331,0,0.28739540865380064,0.399701938039639,0.870426470077784
1789542455.6376815,TIGHTLY_COUPLED,-48.401840377036045,-3.815112823021862,-41.63107318130709,0.2633287935024348,-0.19725444724151936,0.12188045984375061,-0.9364260691930094,6.372975998529087,20.05064672514868,-1.241366253997563,129,-54.11372158165236,32.79061629408949,-2.953774222851101,1,1,0.053515115155828026,0.19530176397598076,0.751183120868192,0.30032916274968724,0.4115741326776877,0.8604702942651078,0,0.3003776205786203,0.4116675683912338,0.8604086809129574
1789542455.7617624,TIGHTLY_COUPLED,-48.42758505822951,-3.809246142481855,-41.63146069093935,0.26334099062193506,-0.19704835580793906,0.12215792239854699,-0.9364298746446081,6.352887311501487,20.065107873144925,-1.2417162127070112,113,-39.81766029111207,27.003931606820487,-8.083599851229232,1,1,0.04680435642164838,0.2101822119679773,0.7430134316103745,0.2812914813813773,0.39803211076578715,0.8731812763118564,0,0.2813449036888202,0.39813871102631976,0.8731154631265153
1789542455.8976233,TIGHTLY_COUPLED,-48.45443582820119,-3.8035714221028636,-41.631959921939455,0.26311926106790534,-0.19675936581750034,0.12236318467687865,-0.9365261648528068,6.333054509915504,20.079108292439773,-1.2420753903808126,107,-54.055339661609096,32.782685575253495,-2.967002204534284,1,1,0.04312882969880278,0.1960968440463709,0.7607743262548268,0.3006012341088625,0.4041827087401522,0.8638722336131092,0,0.30065477177890093,0.40428590216507043,0.8638053122765291
1789542456.023926,TIGHTLY_COUPLED,-48.47822180026543,-3.7974204492590373,-41.631765299511144,0.26300692122783015,-0.19661386594703248,0.12231291177651603,-0.9365948423498661,6.31350501484509,20.092922642834843,-1.2424424272966725,102,-54.055339661609096,32.782685575253495,-2.967002204534284,1,1,0.04889941780619352,0.21676752090836118,0.7343330612854451,0.3008631793004917,0.41207393161915074,0.8600444303762078,0,0.30093011890184584,0.4121923539557218,0.8599642590702022
1789542456.151755,TIGHTLY_COUPLED,-48.50351633902102,-3.791835664551171,-41.63242474577352,0.2628447496842048,-0.19625606867139714,0.12215241879931574,-0.9367363447921577,6.289227471763261,20.1101158197132,-1.242909462826282,95,-39.6685047225858,26.94612578247637,-8.173344928245333,1,1,0.058132692137168686,0.21277348807386423,0.729093819788967,0.2926338258188509,0.4168142230006548,0.860599411742178,0,0.29267541062377916,0.4168942391161394,0.8605465108917574
1789542456.2815964,TIGHTLY_COUPLED,-48.5295029983252,-3.7855048766936257,-41.633304352286615,0.26250988904084654,-0.1958643312854724,0.12205109034672022,-0.936925425650854,6.270316849707859,20.123551328845043,-1.2432745224845112,114,-39.69740973488952,26.97011792443578,-8.202768634968955,1,1,0.03690900285799457,0.20396142651959387,0.7591295706224117,0.3152072836393113,0.4087307686193418,0.8564949078217389,0,0.3152705342968199,0.40884614869251834,0.8564165557154374
1789542456.396915,TIGHTLY_COUPLED,-48.55209391508172,-3.779835951227047,-41.634241235073894,0.2623469577755643,-0.1955179423400754,0.12191887244606713,-0.9370606151741141,6.250009389473907,20.138007143840614,-1.2436675241610538,104,-39.69740973488952,26.97011792443578,-8.202768634968955,1,1,0.04680851574506079,0.19346137421799167,0.7597301100369481,0.3112965345029882,0.4043581186337795,0.8599935927094924,0,0.3113822431168009,0.4045023521447335,0.8598947294761885
1789542456.5243018,TIGHTLY_COUPLED,-48.573710729038105,-3.775174128675256,-41.63459279674006,0.26224800540320753,-0.19517511638439888,0.12154311317952883,-0.9372085836381376,6.228286781520117,20.153304336627404,-1.2440915533993926,104,-39.68341881940827,26.964881016783433,-8.223775472217694,1,1,0.039100392139063994,0.1958956861514033,0.7650039217095328,0.31321230491228585,0.3946078583564511,0.86381866741514,0,0.31331130497500226,0.3947531598732218,0.8637163706593546
1789542456.6463478,TIGHTLY_COUPLED,-48.60452137949565,-3.768072928540799,-41.635707182378646,0.2618989768149672,-0.19480261960174683,0.1213997837709618,-0.9374022390841267,6.209284334749252,20.166678893696993,-1.2444585659490532,101,-39.669364609446944,26.961943605768006,-8.240035406326426,1,1,0.03495861318953137,0.20527062000578317,0.7597707668046858,0.316194415708749,0.39763571422902794,0.8613401942578632,0,0.31627511873741165,0.39777164568264756,0.8612477966059212
1789542456.7799225,TIGHTLY_COUPLED,-48.62927961167013,-3.761751945279122,-41.63545865508496,0.26187284912214986,-0.1945846392440231,0.12129004345457535,-0.9374690151795463,6.187248500470682,20.182193815159984,-1.244863698688024,105,-39.637107806303014,26.94987363911044,-8.268549428286809,1,1,0.04652102699333648,0.21970962570546976,0.7337693473011928,0.31088842286917506,0.402572215222248,0.860978513121535,0,0.3109502371953245,0.4026684472813185,0.8609111867970026
